n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,9,11,0.9875,0.5,"['restecg', 'slope', 'age', 'ca', 'sex', 'thalach', 'exang', 'cp', 'trestbps', 'fbs', 'oldpeak']"
1,9,11,0.991,0.35714285714285715,"['ca', 'cp', 'restecg', 'thal', 'exang', 'sex', 'slope', 'fbs', 'age', 'thalach', 'chol']"
1,9,11,0.9685,0.42857142857142855,"['thalach', 'thal', 'oldpeak', 'age', 'trestbps', 'fbs', 'exang', 'chol', 'restecg', 'sex', 'slope']"
1,9,11,0.9605,0.5714285714285714,"['sex', 'slope', 'ca', 'oldpeak', 'restecg', 'age', 'cp', 'exang', 'chol', 'trestbps', 'thal']"
1,9,11,0.9575,0.42857142857142855,"['ca', 'thal', 'thalach', 'exang', 'cp', 'fbs', 'chol', 'slope', 'age', 'restecg', 'trestbps']"
1,9,11,0.973,0.5,"['cp', 'restecg', 'thal', 'trestbps', 'thalach', 'fbs', 'ca', 'slope', 'sex', 'exang', 'age']"
1,9,11,0.9715,0.6428571428571429,"['sex', 'exang', 'restecg', 'cp', 'thal', 'age', 'fbs', 'chol', 'trestbps', 'oldpeak', 'slope']"
1,9,11,0.9045,0.5714285714285714,"['ca', 'chol', 'thal', 'restecg', 'fbs', 'cp', 'oldpeak', 'exang', 'sex', 'slope', 'age']"
1,9,11,0.961,0.42857142857142855,"['sex', 'oldpeak', 'age', 'thalach', 'thal', 'cp', 'fbs', 'restecg', 'exang', 'trestbps', 'ca']"
1,9,11,0.9695,0.5714285714285714,"['exang', 'age', 'slope', 'thalach', 'thal', 'trestbps', 'sex', 'oldpeak', 'fbs', 'restecg', 'ca']"
1,9,11,0.988,0.6428571428571429,"['trestbps', 'ca', 'slope', 'thalach', 'cp', 'sex', 'thal', 'chol', 'fbs', 'oldpeak', 'age']"
1,9,11,0.974,0.21428571428571427,"['ca', 'cp', 'restecg', 'chol', 'sex', 'trestbps', 'oldpeak', 'slope', 'thalach', 'thal', 'exang']"
1,9,11,0.986,0.42857142857142855,"['thal', 'oldpeak', 'slope', 'sex', 'thalach', 'trestbps', 'cp', 'ca', 'restecg', 'fbs', 'age']"
1,9,12,0.983,0.5,"['chol', 'thalach', 'thal', 'cp', 'slope', 'fbs', 'age', 'exang', 'oldpeak', 'restecg', 'trestbps', 'sex']"
1,9,12,0.9665,0.6428571428571429,"['age', 'ca', 'trestbps', 'thalach', 'slope', 'oldpeak', 'thal', 'cp', 'exang', 'sex', 'restecg', 'fbs']"
1,9,12,0.984,0.6428571428571429,"['trestbps', 'thal', 'cp', 'fbs', 'oldpeak', 'chol', 'slope', 'age', 'ca', 'restecg', 'sex', 'thalach']"
1,9,12,0.99,0.42857142857142855,"['ca', 'cp', 'chol', 'exang', 'sex', 'fbs', 'oldpeak', 'restecg', 'trestbps', 'age', 'slope', 'thalach']"
1,9,12,0.985,0.5,"['cp', 'sex', 'trestbps', 'slope', 'thal', 'ca', 'age', 'fbs', 'thalach', 'restecg', 'oldpeak', 'chol']"
1,9,12,0.979,0.42857142857142855,"['age', 'chol', 'cp', 'fbs', 'exang', 'slope', 'restecg', 'oldpeak', 'thalach', 'ca', 'thal', 'trestbps']"
1,9,12,0.969,0.5,"['chol', 'age', 'sex', 'slope', 'thalach', 'trestbps', 'ca', 'oldpeak', 'cp', 'exang', 'thal', 'restecg']"
1,9,12,0.991,0.5714285714285714,"['thal', 'exang', 'restecg', 'age', 'sex', 'trestbps', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
1,9,12,0.9835,0.6428571428571429,"['ca', 'fbs', 'trestbps', 'oldpeak', 'slope', 'thalach', 'thal', 'sex', 'chol', 'age', 'exang', 'cp']"
1,9,12,0.982,0.5,"['age', 'chol', 'trestbps', 'restecg', 'slope', 'sex', 'fbs', 'oldpeak', 'thalach', 'thal', 'exang', 'ca']"
1,9,12,0.9835,0.5,"['fbs', 'trestbps', 'thalach', 'chol', 'slope', 'ca', 'sex', 'oldpeak', 'age', 'cp', 'restecg', 'thal']"
1,9,12,0.9795,0.35714285714285715,"['slope', 'oldpeak', 'chol', 'cp', 'ca', 'thalach', 'age', 'trestbps', 'restecg', 'thal', 'sex', 'exang']"
1,9,12,0.985,0.5714285714285714,"['sex', 'restecg', 'thalach', 'thal', 'chol', 'trestbps', 'ca', 'age', 'oldpeak', 'slope', 'fbs', 'exang']"
1,9,12,0.986,0.5,"['thal', 'oldpeak', 'sex', 'restecg', 'slope', 'age', 'fbs', 'trestbps', 'thalach', 'chol', 'cp', 'exang']"
1,9,12,0.968,0.42857142857142855,"['exang', 'sex', 'trestbps', 'oldpeak', 'cp', 'ca', 'thalach', 'chol', 'slope', 'fbs', 'age', 'thal']"
1,9,12,0.9805,0.5,"['oldpeak', 'exang', 'thal', 'sex', 'age', 'trestbps', 'slope', 'ca', 'chol', 'thalach', 'restecg', 'cp']"
1,9,12,0.9855,0.42857142857142855,"['exang', 'oldpeak', 'slope', 'trestbps', 'age', 'ca', 'fbs', 'chol', 'thal', 'restecg', 'thalach', 'sex']"
1,9,12,0.9795,0.42857142857142855,"['cp', 'fbs', 'slope', 'trestbps', 'ca', 'chol', 'exang', 'oldpeak', 'sex', 'thal', 'restecg', 'age']"
1,9,12,0.968,0.42857142857142855,"['oldpeak', 'exang', 'fbs', 'thalach', 'thal', 'chol', 'slope', 'restecg', 'trestbps', 'cp', 'ca', 'sex']"
1,9,12,0.9925,0.7142857142857143,"['sex', 'oldpeak', 'ca', 'exang', 'thalach', 'age', 'chol', 'thal', 'fbs', 'slope', 'trestbps', 'cp']"
1,9,13,0.983,0.42857142857142855,"['ca', 'sex', 'trestbps', 'cp', 'exang', 'oldpeak', 'age', 'slope', 'restecg', 'thalach', 'thal', 'chol', 'fbs']"
1,9,13,0.9775,0.2857142857142857,"['trestbps', 'sex', 'thalach', 'slope', 'thal', 'fbs', 'age', 'oldpeak', 'restecg', 'chol', 'ca', 'cp', 'exang']"
1,9,13,0.9795,0.2857142857142857,"['slope', 'chol', 'restecg', 'sex', 'ca', 'cp', 'exang', 'oldpeak', 'fbs', 'age', 'thal', 'thalach', 'trestbps']"
1,9,13,0.9845,0.5714285714285714,"['cp', 'sex', 'age', 'exang', 'trestbps', 'restecg', 'ca', 'slope', 'chol', 'fbs', 'oldpeak', 'thalach', 'thal']"
1,9,13,0.985,0.5714285714285714,"['chol', 'restecg', 'trestbps', 'thalach', 'cp', 'thal', 'slope', 'sex', 'age', 'ca', 'fbs', 'exang', 'oldpeak']"
1,9,13,0.9855,0.5,"['sex', 'restecg', 'exang', 'fbs', 'slope', 'chol', 'oldpeak', 'thal', 'trestbps', 'age', 'thalach', 'cp', 'ca']"
1,9,13,0.9765,0.6428571428571429,"['sex', 'restecg', 'thalach', 'cp', 'trestbps', 'chol', 'fbs', 'age', 'thal', 'ca', 'exang', 'slope', 'oldpeak']"
1,9,13,0.987,0.42857142857142855,"['slope', 'thal', 'cp', 'fbs', 'ca', 'trestbps', 'sex', 'oldpeak', 'exang', 'chol', 'restecg', 'thalach', 'age']"
1,9,13,0.99,0.5714285714285714,"['trestbps', 'restecg', 'slope', 'cp', 'ca', 'chol', 'age', 'sex', 'thalach', 'thal', 'exang', 'oldpeak', 'fbs']"
1,9,13,0.972,0.5,"['sex', 'exang', 'cp', 'fbs', 'ca', 'chol', 'thalach', 'age', 'slope', 'restecg', 'thal', 'trestbps', 'oldpeak']"
1,9,13,0.994,0.5,"['fbs', 'slope', 'exang', 'oldpeak', 'trestbps', 'chol', 'thalach', 'cp', 'thal', 'sex', 'restecg', 'ca', 'age']"
1,9,13,0.9875,0.35714285714285715,"['oldpeak', 'thal', 'sex', 'chol', 'ca', 'restecg', 'exang', 'fbs', 'cp', 'age', 'slope', 'trestbps', 'thalach']"
1,9,13,0.9715,0.35714285714285715,"['oldpeak', 'chol', 'age', 'cp', 'exang', 'slope', 'ca', 'restecg', 'sex', 'fbs', 'thal', 'trestbps', 'thalach']"
1,9,13,0.9845,0.42857142857142855,"['cp', 'chol', 'ca', 'thalach', 'exang', 'age', 'sex', 'oldpeak', 'thal', 'restecg', 'fbs', 'slope', 'trestbps']"
1,9,13,0.9825,0.42857142857142855,"['thalach', 'age', 'thal', 'ca', 'slope', 'cp', 'sex', 'restecg', 'chol', 'fbs', 'trestbps', 'exang', 'oldpeak']"
1,9,13,0.9885,0.5,"['chol', 'slope', 'oldpeak', 'thal', 'age', 'cp', 'ca', 'restecg', 'fbs', 'trestbps', 'exang', 'sex', 'thalach']"
1,9,13,0.9825,0.35714285714285715,"['trestbps', 'thalach', 'slope', 'thal', 'age', 'ca', 'cp', 'restecg', 'oldpeak', 'fbs', 'chol', 'sex', 'exang']"
1,9,13,0.9935,0.5,"['cp', 'sex', 'fbs', 'ca', 'restecg', 'chol', 'oldpeak', 'trestbps', 'exang', 'thalach', 'slope', 'age', 'thal']"
1,9,13,0.982,0.42857142857142855,"['age', 'restecg', 'fbs', 'thal', 'slope', 'sex', 'oldpeak', 'cp', 'trestbps', 'exang', 'chol', 'thalach', 'ca']"
1,9,13,0.982,0.5,"['slope', 'restecg', 'chol', 'oldpeak', 'thal', 'exang', 'age', 'cp', 'ca', 'sex', 'trestbps', 'thalach', 'fbs']"
1,10,1,0.5695,0.5,['exang']
1,10,1,0.6775,0.42857142857142855,['thal']
1,10,1,0.764,0.5714285714285714,['thalach']
1,10,1,0.5645,0.5,['sex']
1,10,1,0.5925,0.42857142857142855,['cp']
1,10,1,0.7255,0.42857142857142855,['ca']
1,10,1,0.6795,0.42857142857142855,['oldpeak']
1,10,1,0.5645,0.5,['sex']
1,10,1,0.5695,0.5,['exang']
1,10,1,0.5645,0.5,['sex']
1,10,1,0.5955,0.5714285714285714,['slope']
1,10,1,0.6775,0.42857142857142855,['thal']
1,10,1,0.5645,0.5,['sex']
1,10,1,0.6775,0.42857142857142855,['thal']
1,10,1,0.741,0.5,['age']
1,10,1,0.583,0.5,['fbs']
1,10,1,0.741,0.5,['age']
1,10,1,0.616,0.7857142857142857,['restecg']
1,10,1,0.6775,0.42857142857142855,['thal']
1,10,1,0.5925,0.42857142857142855,['cp']
1,10,2,0.6495,0.42857142857142855,"['fbs', 'sex']"
1,10,2,0.671,0.7857142857142857,"['cp', 'restecg']"
1,10,2,0.769,0.35714285714285715,"['exang', 'age']"
1,10,2,0.722,0.5714285714285714,"['fbs', 'trestbps']"
1,10,2,0.803,0.5,"['oldpeak', 'thal']"
1,10,2,0.8785,0.35714285714285715,"['age', 'chol']"
1,10,2,0.809,0.5714285714285714,"['thalach', 'restecg']"
1,10,2,0.651,0.42857142857142855,"['fbs', 'cp']"
1,10,2,0.6085,0.5714285714285714,"['slope', 'sex']"
1,10,2,0.6325,0.42857142857142855,"['cp', 'exang']"
1,10,2,0.8815,0.2857142857142857,"['ca', 'age']"
1,10,2,0.8785,0.35714285714285715,"['age', 'chol']"
1,10,2,0.798,0.5,"['age', 'sex']"
1,10,2,0.7715,0.5714285714285714,"['ca', 'oldpeak']"
1,10,2,0.7635,0.6428571428571429,"['thal', 'trestbps']"
1,10,2,0.764,0.35714285714285715,"['thalach', 'cp']"
1,10,2,0.6865,0.35714285714285715,"['cp', 'trestbps']"
1,10,2,0.801,0.42857142857142855,"['thal', 'oldpeak']"
1,10,2,0.7585,0.5,"['chol', 'sex']"
1,10,2,0.8165,0.42857142857142855,"['trestbps', 'age']"
1,10,3,0.891,0.35714285714285715,"['age', 'trestbps', 'oldpeak']"
1,10,3,0.902,0.35714285714285715,"['thalach', 'exang', 'ca']"
1,10,3,0.8495,0.6428571428571429,"['exang', 'thalach', 'sex']"
1,10,3,0.867,0.5,"['trestbps', 'thal', 'chol']"
1,10,3,0.7475,0.42857142857142855,"['thal', 'exang', 'cp']"
1,10,3,0.8035,0.21428571428571427,"['thal', 'fbs', 'restecg']"
1,10,3,0.827,0.5,"['exang', 'restecg', 'ca']"
1,10,3,0.692,0.5714285714285714,"['sex', 'restecg', 'slope']"
1,10,3,0.8005,0.5,"['oldpeak', 'chol', 'cp']"
1,10,3,0.8015,0.42857142857142855,"['fbs', 'age', 'cp']"
1,10,3,0.82,0.2857142857142857,"['age', 'exang', 'fbs']"
1,10,3,0.914,0.5714285714285714,"['thalach', 'trestbps', 'thal']"
1,10,3,0.822,0.6428571428571429,"['cp', 'thal', 'chol']"
1,10,3,0.791,0.42857142857142855,"['restecg', 'cp', 'age']"
1,10,3,0.7135,0.5,"['restecg', 'exang', 'fbs']"
1,10,3,0.7375,0.42857142857142855,"['sex', 'trestbps', 'cp']"
1,10,3,0.8545,0.42857142857142855,"['thalach', 'thal', 'cp']"
1,10,3,0.864,0.42857142857142855,"['fbs', 'thal', 'age']"
1,10,3,0.8675,0.5714285714285714,"['cp', 'chol', 'age']"
1,10,3,0.957,0.6428571428571429,"['ca', 'chol', 'age']"
1,10,4,0.8475,0.5714285714285714,"['exang', 'cp', 'slope', 'age']"
1,10,4,0.878,0.42857142857142855,"['sex', 'cp', 'oldpeak', 'age']"
1,10,4,0.8685,0.5714285714285714,"['cp', 'sex', 'trestbps', 'ca']"
1,10,4,0.8385,0.5,"['fbs', 'trestbps', 'oldpeak', 'slope']"
1,10,4,0.9445,0.35714285714285715,"['fbs', 'thal', 'thalach', 'age']"
1,10,4,0.802,0.5,"['restecg', 'exang', 'sex', 'slope']"
1,10,4,0.865,0.21428571428571427,"['slope', 'sex', 'exang', 'age']"
1,10,4,0.864,0.21428571428571427,"['restecg', 'trestbps', 'fbs', 'thal']"
1,10,4,0.926,0.42857142857142855,"['slope', 'fbs', 'thal', 'thalach']"
1,10,4,0.8505,0.7142857142857143,"['ca', 'cp', 'restecg', 'oldpeak']"
1,10,4,0.859,0.2857142857142857,"['chol', 'cp', 'restecg', 'exang']"
1,10,4,0.881,0.5714285714285714,"['sex', 'slope', 'thalach', 'fbs']"
1,10,4,0.9095,0.21428571428571427,"['oldpeak', 'cp', 'trestbps', 'chol']"
1,10,4,0.914,0.42857142857142855,"['trestbps', 'thal', 'slope', 'age']"
1,10,4,0.8675,0.5,"['trestbps', 'cp', 'sex', 'thal']"
1,10,4,0.8915,0.5,"['slope', 'exang', 'chol', 'cp']"
1,10,4,0.849,0.35714285714285715,"['exang', 'sex', 'slope', 'thal']"
1,10,4,0.948,0.21428571428571427,"['fbs', 'thal', 'ca', 'chol']"
1,10,4,0.905,0.5,"['thalach', 'sex', 'restecg', 'cp']"
1,10,4,0.8575,0.6428571428571429,"['age', 'cp', 'restecg', 'slope']"
1,10,5,0.7905,0.5714285714285714,"['fbs', 'oldpeak', 'trestbps', 'restecg', 'cp']"
1,10,5,0.927,0.7142857142857143,"['age', 'thal', 'cp', 'sex', 'exang']"
1,10,5,0.9215,0.5,"['sex', 'trestbps', 'cp', 'slope', 'chol']"
1,10,5,0.8645,0.5,"['oldpeak', 'fbs', 'restecg', 'slope', 'thal']"
1,10,5,0.9295,0.2857142857142857,"['sex', 'exang', 'oldpeak', 'chol', 'slope']"
1,10,5,0.899,0.5,"['sex', 'ca', 'fbs', 'age', 'restecg']"
1,10,5,0.8655,0.5714285714285714,"['sex', 'ca', 'oldpeak', 'cp', 'trestbps']"
1,10,5,0.914,0.5,"['trestbps', 'thalach', 'fbs', 'cp', 'oldpeak']"
1,10,5,0.923,0.6428571428571429,"['slope', 'trestbps', 'age', 'restecg', 'exang']"
1,10,5,0.9035,0.6428571428571429,"['cp', 'fbs', 'ca', 'trestbps', 'restecg']"
1,10,5,0.897,0.2857142857142857,"['trestbps', 'cp', 'chol', 'oldpeak', 'exang']"
1,10,5,0.9325,0.6428571428571429,"['sex', 'chol', 'slope', 'trestbps', 'age']"
1,10,5,0.952,0.5,"['age', 'oldpeak', 'restecg', 'ca', 'slope']"
1,10,5,0.8965,0.42857142857142855,"['thalach', 'chol', 'cp', 'restecg', 'trestbps']"
1,10,5,0.881,0.35714285714285715,"['slope', 'fbs', 'cp', 'chol', 'trestbps']"
1,10,5,0.9785,0.5,"['thal', 'thalach', 'fbs', 'chol', 'slope']"
1,10,5,0.9015,0.42857142857142855,"['sex', 'age', 'restecg', 'fbs', 'oldpeak']"
1,10,5,0.851,0.6428571428571429,"['slope', 'oldpeak', 'restecg', 'ca', 'sex']"
1,10,5,0.8415,0.5,"['fbs', 'sex', 'ca', 'oldpeak', 'slope']"
1,10,5,0.9355,0.35714285714285715,"['age', 'slope', 'oldpeak', 'thalach', 'fbs']"
1,10,6,0.9325,0.2857142857142857,"['fbs', 'thal', 'trestbps', 'exang', 'restecg', 'ca']"
1,10,6,0.9875,0.6428571428571429,"['trestbps', 'thalach', 'chol', 'age', 'fbs', 'sex']"
1,10,6,0.9265,0.42857142857142855,"['exang', 'chol', 'sex', 'oldpeak', 'ca', 'trestbps']"
1,10,6,0.9785,0.5,"['slope', 'ca', 'chol', 'cp', 'age', 'trestbps']"
1,10,6,0.978,0.5,"['chol', 'restecg', 'slope', 'ca', 'thal', 'fbs']"
1,10,6,0.96,0.7857142857142857,"['exang', 'slope', 'trestbps', 'ca', 'thalach', 'oldpeak']"
1,10,6,0.933,0.5714285714285714,"['slope', 'thalach', 'sex', 'oldpeak', 'trestbps', 'fbs']"
1,10,6,0.9725,0.42857142857142855,"['chol', 'exang', 'oldpeak', 'thal', 'cp', 'thalach']"
1,10,6,0.908,0.6428571428571429,"['oldpeak', 'cp', 'age', 'restecg', 'trestbps', 'slope']"
1,10,6,0.911,0.6428571428571429,"['fbs', 'cp', 'sex', 'thal', 'oldpeak', 'ca']"
1,10,6,0.9405,0.42857142857142855,"['age', 'restecg', 'thal', 'cp', 'sex', 'thalach']"
1,10,6,0.951,0.2857142857142857,"['ca', 'age', 'exang', 'oldpeak', 'sex', 'slope']"
1,10,6,0.8905,0.35714285714285715,"['thal', 'sex', 'slope', 'cp', 'restecg', 'fbs']"
1,10,6,0.9425,0.5,"['cp', 'sex', 'trestbps', 'thalach', 'exang', 'restecg']"
1,10,6,0.9855,0.42857142857142855,"['restecg', 'ca', 'thalach', 'chol', 'thal', 'fbs']"
1,10,6,0.9735,0.5,"['chol', 'ca', 'exang', 'restecg', 'trestbps', 'age']"
1,10,6,0.945,0.42857142857142855,"['thal', 'slope', 'chol', 'restecg', 'exang', 'cp']"
1,10,6,0.962,0.35714285714285715,"['cp', 'fbs', 'thal', 'oldpeak', 'ca', 'chol']"
1,10,6,0.8725,0.42857142857142855,"['exang', 'fbs', 'ca', 'trestbps', 'cp', 'oldpeak']"
1,10,6,0.955,0.5,"['ca', 'age', 'exang', 'fbs', 'trestbps', 'slope']"
1,10,7,0.9635,0.35714285714285715,"['trestbps', 'thalach', 'ca', 'age', 'cp', 'chol', 'slope']"
1,10,7,0.979,0.42857142857142855,"['thal', 'exang', 'age', 'fbs', 'thalach', 'slope', 'oldpeak']"
1,10,7,0.978,0.5714285714285714,"['exang', 'chol', 'restecg', 'trestbps', 'slope', 'thalach', 'ca']"
1,10,7,0.9025,0.5,"['oldpeak', 'thalach', 'sex', 'chol', 'cp', 'thal', 'trestbps']"
1,10,7,0.963,0.42857142857142855,"['exang', 'trestbps', 'fbs', 'slope', 'age', 'thalach', 'oldpeak']"
1,10,7,0.98,0.5714285714285714,"['chol', 'thalach', 'restecg', 'exang', 'slope', 'ca', 'age']"
1,10,7,0.8875,0.6428571428571429,"['slope', 'thalach', 'oldpeak', 'fbs', 'chol', 'cp', 'trestbps']"
1,10,7,0.94,0.5714285714285714,"['fbs', 'restecg', 'cp', 'age', 'sex', 'exang', 'thal']"
1,10,7,0.9825,0.35714285714285715,"['chol', 'slope', 'ca', 'exang', 'age', 'thal', 'restecg']"
1,10,7,0.9285,0.5,"['ca', 'exang', 'fbs', 'cp', 'chol', 'thal', 'oldpeak']"
1,10,7,0.876,0.35714285714285715,"['thal', 'exang', 'oldpeak', 'trestbps', 'ca', 'slope', 'sex']"
1,10,7,0.9115,0.42857142857142855,"['sex', 'fbs', 'cp', 'exang', 'thal', 'oldpeak', 'trestbps']"
1,10,7,0.9665,0.7142857142857143,"['chol', 'restecg', 'cp', 'thalach', 'age', 'sex', 'exang']"
1,10,7,0.9715,0.7142857142857143,"['trestbps', 'exang', 'thal', 'thalach', 'restecg', 'chol', 'age']"
1,10,7,0.8745,0.5714285714285714,"['cp', 'ca', 'sex', 'thal', 'fbs', 'slope', 'oldpeak']"
1,10,7,0.923,0.42857142857142855,"['cp', 'ca', 'slope', 'trestbps', 'sex', 'thalach', 'fbs']"
1,10,7,0.929,0.7857142857142857,"['thal', 'trestbps', 'slope', 'age', 'sex', 'oldpeak', 'cp']"
1,10,7,0.9315,0.5714285714285714,"['slope', 'cp', 'sex', 'fbs', 'exang', 'thal', 'ca']"
1,10,7,0.9855,0.5,"['chol', 'ca', 'age', 'restecg', 'thalach', 'slope', 'fbs']"
1,10,7,0.9615,0.5714285714285714,"['cp', 'trestbps', 'chol', 'thalach', 'age', 'fbs', 'oldpeak']"
1,10,8,0.9805,0.5,"['ca', 'oldpeak', 'cp', 'chol', 'exang', 'restecg', 'age', 'sex']"
1,10,8,0.9495,0.5,"['thalach', 'chol', 'trestbps', 'slope', 'oldpeak', 'restecg', 'age', 'thal']"
1,10,8,0.9255,0.42857142857142855,"['cp', 'slope', 'oldpeak', 'fbs', 'thal', 'sex', 'age', 'restecg']"
1,10,8,0.975,0.35714285714285715,"['trestbps', 'slope', 'chol', 'restecg', 'fbs', 'thalach', 'sex', 'oldpeak']"
1,10,8,0.9865,0.5,"['slope', 'fbs', 'thalach', 'chol', 'cp', 'age', 'ca', 'trestbps']"
1,10,8,0.9835,0.42857142857142855,"['age', 'thal', 'chol', 'trestbps', 'sex', 'restecg', 'thalach', 'slope']"
1,10,8,0.89,0.42857142857142855,"['oldpeak', 'thal', 'restecg', 'thalach', 'cp', 'fbs', 'trestbps', 'exang']"
1,10,8,0.975,0.2857142857142857,"['chol', 'exang', 'oldpeak', 'age', 'trestbps', 'fbs', 'restecg', 'thal']"
1,10,8,0.9545,0.5714285714285714,"['thalach', 'sex', 'thal', 'slope', 'exang', 'restecg', 'cp', 'chol']"
1,10,8,0.967,0.42857142857142855,"['trestbps', 'thal', 'ca', 'chol', 'slope', 'age', 'sex', 'fbs']"
1,10,8,0.9785,0.5714285714285714,"['chol', 'slope', 'ca', 'age', 'oldpeak', 'restecg', 'thalach', 'trestbps']"
1,10,8,0.964,0.42857142857142855,"['fbs', 'thal', 'restecg', 'oldpeak', 'exang', 'age', 'trestbps', 'cp']"
1,10,8,0.966,0.2857142857142857,"['chol', 'fbs', 'thal', 'ca', 'restecg', 'cp', 'sex', 'trestbps']"
1,10,8,0.9845,0.5,"['slope', 'thalach', 'fbs', 'exang', 'cp', 'restecg', 'ca', 'chol']"
1,10,8,0.9655,0.35714285714285715,"['thalach', 'slope', 'restecg', 'trestbps', 'thal', 'oldpeak', 'chol', 'fbs']"
1,10,8,0.979,0.5714285714285714,"['chol', 'fbs', 'slope', 'age', 'exang', 'thal', 'cp', 'ca']"
1,10,8,0.951,0.42857142857142855,"['trestbps', 'exang', 'restecg', 'chol', 'age', 'sex', 'thal', 'slope']"
1,10,8,0.988,0.5,"['exang', 'thal', 'chol', 'slope', 'trestbps', 'thalach', 'fbs', 'age']"
1,10,8,0.865,0.42857142857142855,"['chol', 'restecg', 'slope', 'sex', 'cp', 'trestbps', 'fbs', 'thal']"
1,10,8,0.9745,0.2857142857142857,"['ca', 'thal', 'restecg', 'oldpeak', 'exang', 'chol', 'sex', 'age']"
1,10,9,0.954,0.35714285714285715,"['exang', 'age', 'sex', 'oldpeak', 'cp', 'trestbps', 'fbs', 'restecg', 'thal']"
1,10,9,0.9895,0.42857142857142855,"['thalach', 'cp', 'age', 'ca', 'exang', 'chol', 'restecg', 'fbs', 'slope']"
1,10,9,0.9745,0.42857142857142855,"['cp', 'restecg', 'slope', 'thalach', 'thal', 'chol', 'fbs', 'oldpeak', 'trestbps']"
1,10,9,0.9775,0.6428571428571429,"['sex', 'age', 'exang', 'restecg', 'cp', 'slope', 'fbs', 'thalach', 'trestbps']"
1,10,9,0.9745,0.42857142857142855,"['age', 'thalach', 'cp', 'oldpeak', 'restecg', 'trestbps', 'chol', 'fbs', 'thal']"
1,10,9,0.971,0.5714285714285714,"['ca', 'slope', 'sex', 'exang', 'age', 'trestbps', 'oldpeak', 'fbs', 'restecg']"
1,10,9,0.9845,0.5,"['age', 'oldpeak', 'thalach', 'trestbps', 'cp', 'sex', 'exang', 'thal', 'restecg']"
1,10,9,0.9865,0.35714285714285715,"['trestbps', 'slope', 'chol', 'exang', 'sex', 'thal', 'thalach', 'cp', 'fbs']"
1,10,9,0.9775,0.42857142857142855,"['fbs', 'trestbps', 'oldpeak', 'slope', 'age', 'sex', 'chol', 'restecg', 'ca']"
1,10,9,0.982,0.5714285714285714,"['thalach', 'age', 'slope', 'ca', 'thal', 'exang', 'sex', 'chol', 'trestbps']"
1,10,9,0.986,0.42857142857142855,"['oldpeak', 'cp', 'ca', 'fbs', 'exang', 'slope', 'chol', 'thalach', 'sex']"
1,10,9,0.988,0.35714285714285715,"['trestbps', 'chol', 'sex', 'restecg', 'thalach', 'slope', 'exang', 'ca', 'fbs']"
1,10,9,0.9565,0.6428571428571429,"['ca', 'fbs', 'cp', 'exang', 'sex', 'trestbps', 'age', 'slope', 'thal']"
1,10,9,0.9695,0.5,"['thalach', 'sex', 'fbs', 'cp', 'chol', 'oldpeak', 'trestbps', 'slope', 'exang']"
1,10,9,0.9655,0.42857142857142855,"['ca', 'sex', 'thalach', 'trestbps', 'thal', 'oldpeak', 'slope', 'restecg', 'exang']"
1,10,9,0.962,0.5,"['fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal', 'thalach', 'cp']"
1,10,9,0.989,0.14285714285714285,"['chol', 'fbs', 'thalach', 'exang', 'trestbps', 'ca', 'slope', 'thal', 'oldpeak']"
1,10,9,0.9865,0.42857142857142855,"['fbs', 'thal', 'chol', 'slope', 'exang', 'ca', 'thalach', 'sex', 'restecg']"
1,10,9,0.9735,0.5714285714285714,"['ca', 'exang', 'oldpeak', 'chol', 'fbs', 'thal', 'age', 'slope', 'cp']"
1,10,9,0.9885,0.42857142857142855,"['age', 'cp', 'thalach', 'chol', 'sex', 'exang', 'ca', 'oldpeak', 'restecg']"
1,10,10,0.9845,0.6428571428571429,"['thalach', 'thal', 'sex', 'ca', 'chol', 'oldpeak', 'fbs', 'age', 'cp', 'slope']"
1,10,10,0.9785,0.5714285714285714,"['cp', 'chol', 'thalach', 'slope', 'restecg', 'thal', 'sex', 'trestbps', 'ca', 'age']"
1,10,10,0.9775,0.5,"['cp', 'ca', 'exang', 'slope', 'fbs', 'age', 'trestbps', 'thalach', 'restecg', 'oldpeak']"
1,10,10,0.941,0.5714285714285714,"['trestbps', 'slope', 'sex', 'chol', 'exang', 'fbs', 'thal', 'cp', 'oldpeak', 'restecg']"
1,10,10,0.9765,0.5714285714285714,"['restecg', 'trestbps', 'sex', 'oldpeak', 'age', 'thal', 'exang', 'cp', 'chol', 'thalach']"
1,10,10,0.9715,0.42857142857142855,"['thal', 'ca', 'thalach', 'slope', 'restecg', 'sex', 'oldpeak', 'cp', 'trestbps', 'chol']"
1,10,10,0.988,0.5,"['chol', 'fbs', 'sex', 'ca', 'restecg', 'trestbps', 'thalach', 'exang', 'age', 'oldpeak']"
1,10,10,0.9695,0.6428571428571429,"['cp', 'sex', 'restecg', 'age', 'exang', 'thalach', 'thal', 'trestbps', 'fbs', 'oldpeak']"
1,10,10,0.9755,0.6428571428571429,"['trestbps', 'slope', 'thal', 'chol', 'cp', 'exang', 'oldpeak', 'fbs', 'ca', 'age']"
