n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
10,6,13,0.9675,0.5714285714285714,"['age', 'trestbps', 'thal', 'chol', 'slope', 'thalach', 'sex', 'oldpeak', 'restecg', 'ca', 'exang', 'fbs', 'cp']"
10,7,1,0.66,0.6071428571428571,['thal']
10,7,1,0.5865,0.35714285714285715,['sex']
10,7,1,0.7015,0.6428571428571429,['ca']
10,7,1,0.6835,0.4642857142857143,['age']
10,7,1,0.7095,0.5,['trestbps']
10,7,1,0.6835,0.4642857142857143,['age']
10,7,1,0.707,0.6428571428571429,['chol']
10,7,1,0.632,0.6785714285714286,['exang']
10,7,1,0.6835,0.4642857142857143,['age']
10,7,1,0.5775,0.6785714285714286,['slope']
10,7,1,0.7285,0.5,['thalach']
10,7,1,0.606,0.5714285714285714,['restecg']
10,7,1,0.5865,0.35714285714285715,['sex']
10,7,1,0.7015,0.6428571428571429,['ca']
10,7,1,0.7095,0.5,['trestbps']
10,7,1,0.7075,0.7142857142857143,['oldpeak']
10,7,1,0.7075,0.7142857142857143,['oldpeak']
10,7,1,0.6835,0.4642857142857143,['age']
10,7,1,0.5775,0.6785714285714286,['slope']
10,7,1,0.6835,0.4642857142857143,['age']
10,7,2,0.7,0.42857142857142855,"['sex', 'cp']"
10,7,2,0.7805,0.4642857142857143,"['age', 'trestbps']"
10,7,2,0.8285,0.5714285714285714,"['ca', 'chol']"
10,7,2,0.747,0.6071428571428571,"['restecg', 'thalach']"
10,7,2,0.749,0.4642857142857143,"['thalach', 'restecg']"
10,7,2,0.6295,0.6785714285714286,"['sex', 'slope']"
10,7,2,0.701,0.4642857142857143,"['thal', 'restecg']"
10,7,2,0.7425,0.5,"['restecg', 'trestbps']"
10,7,2,0.772,0.6428571428571429,"['oldpeak', 'thal']"
10,7,2,0.755,0.6071428571428571,"['trestbps', 'thal']"
10,7,2,0.783,0.6428571428571429,"['ca', 'age']"
10,7,2,0.717,0.5714285714285714,"['trestbps', 'sex']"
10,7,2,0.659,0.6071428571428571,"['fbs', 'sex']"
10,7,2,0.682,0.6071428571428571,"['thal', 'exang']"
10,7,2,0.674,0.6785714285714286,"['restecg', 'exang']"
10,7,2,0.758,0.5714285714285714,"['thalach', 'thal']"
10,7,2,0.747,0.6071428571428571,"['restecg', 'thalach']"
10,7,2,0.8405,0.6071428571428571,"['age', 'chol']"
10,7,2,0.849,0.5714285714285714,"['trestbps', 'chol']"
10,7,2,0.7145,0.7142857142857143,"['slope', 'oldpeak']"
10,7,3,0.7885,0.5,"['sex', 'cp', 'chol']"
10,7,3,0.791,0.6428571428571429,"['slope', 'trestbps', 'thal']"
10,7,3,0.832,0.5357142857142857,"['oldpeak', 'cp', 'thalach']"
10,7,3,0.7845,0.5357142857142857,"['cp', 'exang', 'age']"
10,7,3,0.8405,0.5714285714285714,"['exang', 'slope', 'chol']"
10,7,3,0.7455,0.6428571428571429,"['trestbps', 'sex', 'slope']"
10,7,3,0.83,0.42857142857142855,"['chol', 'sex', 'ca']"
10,7,3,0.7845,0.5,"['oldpeak', 'slope', 'thal']"
10,7,3,0.7785,0.5,"['trestbps', 'thal', 'sex']"
10,7,3,0.81,0.6071428571428571,"['thalach', 'sex', 'trestbps']"
10,7,3,0.8305,0.6785714285714286,"['thalach', 'ca', 'fbs']"
10,7,3,0.8105,0.6428571428571429,"['fbs', 'restecg', 'chol']"
10,7,3,0.7125,0.6785714285714286,"['sex', 'oldpeak', 'slope']"
10,7,3,0.849,0.6071428571428571,"['thalach', 'restecg', 'trestbps']"
10,7,3,0.7885,0.4642857142857143,"['thal', 'restecg', 'trestbps']"
10,7,3,0.733,0.5,"['fbs', 'ca', 'slope']"
10,7,3,0.756,0.4642857142857143,"['thalach', 'sex', 'thal']"
10,7,3,0.8145,0.7142857142857143,"['thal', 'chol', 'slope']"
10,7,3,0.8495,0.5714285714285714,"['trestbps', 'fbs', 'chol']"
10,7,3,0.7225,0.6428571428571429,"['restecg', 'exang', 'fbs']"
10,7,4,0.8185,0.6785714285714286,"['fbs', 'slope', 'trestbps', 'restecg']"
10,7,4,0.826,0.5,"['age', 'oldpeak', 'fbs', 'sex']"
10,7,4,0.8675,0.5714285714285714,"['thalach', 'cp', 'trestbps', 'fbs']"
10,7,4,0.743,0.4642857142857143,"['slope', 'fbs', 'cp', 'exang']"
10,7,4,0.8345,0.5,"['cp', 'restecg', 'age', 'fbs']"
10,7,4,0.8765,0.5357142857142857,"['oldpeak', 'age', 'thalach', 'fbs']"
10,7,4,0.839,0.5714285714285714,"['thal', 'cp', 'exang', 'age']"
10,7,4,0.8475,0.4642857142857143,"['thalach', 'slope', 'sex', 'trestbps']"
10,7,4,0.867,0.6071428571428571,"['oldpeak', 'thal', 'exang', 'trestbps']"
10,7,4,0.879,0.5357142857142857,"['cp', 'oldpeak', 'sex', 'trestbps']"
10,7,4,0.832,0.6428571428571429,"['restecg', 'exang', 'thal', 'trestbps']"
10,7,4,0.8985,0.7142857142857143,"['ca', 'chol', 'fbs', 'slope']"
10,7,4,0.9355,0.6071428571428571,"['trestbps', 'chol', 'sex', 'exang']"
10,7,4,0.8715,0.6785714285714286,"['trestbps', 'cp', 'slope', 'ca']"
10,7,4,0.889,0.39285714285714285,"['thal', 'cp', 'ca', 'trestbps']"
10,7,4,0.795,0.5714285714285714,"['restecg', 'exang', 'thal', 'fbs']"
10,7,4,0.8835,0.5357142857142857,"['chol', 'thal', 'sex', 'oldpeak']"
10,7,4,0.888,0.5,"['chol', 'exang', 'fbs', 'age']"
10,7,4,0.802,0.42857142857142855,"['age', 'thal', 'sex', 'restecg']"
10,7,4,0.8645,0.4642857142857143,"['oldpeak', 'age', 'sex', 'thalach']"
10,7,5,0.9655,0.6428571428571429,"['age', 'trestbps', 'ca', 'chol', 'slope']"
10,7,5,0.8565,0.6071428571428571,"['thal', 'restecg', 'trestbps', 'exang', 'fbs']"
10,7,5,0.842,0.5714285714285714,"['cp', 'restecg', 'trestbps', 'fbs', 'exang']"
10,7,5,0.896,0.35714285714285715,"['age', 'oldpeak', 'exang', 'slope', 'thalach']"
10,7,5,0.93,0.5714285714285714,"['cp', 'oldpeak', 'thal', 'chol', 'ca']"
10,7,5,0.9585,0.5714285714285714,"['trestbps', 'chol', 'exang', 'oldpeak', 'age']"
10,7,5,0.8845,0.6071428571428571,"['restecg', 'sex', 'thalach', 'exang', 'ca']"
10,7,5,0.8685,0.5,"['trestbps', 'cp', 'restecg', 'age', 'thal']"
10,7,5,0.948,0.35714285714285715,"['thalach', 'sex', 'chol', 'age', 'cp']"
10,7,5,0.8545,0.6785714285714286,"['cp', 'restecg', 'trestbps', 'sex', 'exang']"
10,7,5,0.9125,0.5357142857142857,"['thal', 'restecg', 'thalach', 'ca', 'age']"
10,7,5,0.8855,0.5714285714285714,"['age', 'oldpeak', 'fbs', 'thal', 'restecg']"
10,7,5,0.91,0.6071428571428571,"['restecg', 'trestbps', 'oldpeak', 'exang', 'thal']"
10,7,5,0.858,0.35714285714285715,"['sex', 'age', 'thalach', 'exang', 'slope']"
10,7,5,0.8675,0.5714285714285714,"['fbs', 'exang', 'thalach', 'sex', 'ca']"
10,7,5,0.9415,0.7142857142857143,"['trestbps', 'exang', 'age', 'ca', 'thalach']"
10,7,5,0.9215,0.5,"['thalach', 'restecg', 'trestbps', 'age', 'thal']"
10,7,5,0.968,0.6428571428571429,"['ca', 'chol', 'trestbps', 'thalach', 'fbs']"
10,7,5,0.8675,0.5714285714285714,"['age', 'oldpeak', 'sex', 'fbs', 'trestbps']"
10,7,5,0.886,0.5,"['ca', 'oldpeak', 'thal', 'restecg', 'age']"
10,7,6,0.939,0.6071428571428571,"['exang', 'chol', 'ca', 'slope', 'restecg', 'oldpeak']"
10,7,6,0.953,0.6071428571428571,"['cp', 'thal', 'trestbps', 'chol', 'oldpeak', 'exang']"
10,7,6,0.9495,0.5,"['age', 'cp', 'restecg', 'slope', 'chol', 'thal']"
10,7,6,0.9095,0.5357142857142857,"['thalach', 'restecg', 'trestbps', 'cp', 'thal', 'exang']"
10,7,6,0.9485,0.5714285714285714,"['fbs', 'thalach', 'chol', 'trestbps', 'sex', 'age']"
10,7,6,0.8925,0.6428571428571429,"['sex', 'fbs', 'slope', 'ca', 'age', 'cp']"
10,7,6,0.9085,0.6071428571428571,"['cp', 'thal', 'restecg', 'chol', 'oldpeak', 'fbs']"
10,7,6,0.8845,0.6428571428571429,"['age', 'restecg', 'thal', 'fbs', 'oldpeak', 'exang']"
10,7,6,0.963,0.42857142857142855,"['age', 'restecg', 'thalach', 'trestbps', 'chol', 'thal']"
10,7,6,0.9755,0.4642857142857143,"['trestbps', 'sex', 'oldpeak', 'thalach', 'chol', 'restecg']"
10,7,6,0.935,0.5714285714285714,"['fbs', 'slope', 'trestbps', 'age', 'chol', 'oldpeak']"
10,7,6,0.89,0.5,"['thal', 'thalach', 'slope', 'cp', 'restecg', 'fbs']"
10,7,6,0.8955,0.6071428571428571,"['thal', 'fbs', 'slope', 'oldpeak', 'age', 'exang']"
10,7,6,0.9015,0.5714285714285714,"['fbs', 'restecg', 'thal', 'oldpeak', 'cp', 'trestbps']"
10,7,6,0.9455,0.6785714285714286,"['chol', 'thal', 'fbs', 'cp', 'ca', 'slope']"
10,7,6,0.9125,0.5,"['exang', 'age', 'restecg', 'sex', 'slope', 'chol']"
10,7,6,0.957,0.6428571428571429,"['chol', 'oldpeak', 'ca', 'exang', 'thalach', 'restecg']"
10,7,6,0.914,0.6428571428571429,"['sex', 'oldpeak', 'thal', 'cp', 'thalach', 'age']"
10,7,6,0.9605,0.6071428571428571,"['ca', 'fbs', 'oldpeak', 'trestbps', 'thalach', 'chol']"
10,7,6,0.9285,0.5714285714285714,"['exang', 'thal', 'trestbps', 'restecg', 'thalach', 'ca']"
10,7,7,0.949,0.5357142857142857,"['thal', 'cp', 'sex', 'chol', 'slope', 'restecg', 'age']"
10,7,7,0.967,0.6785714285714286,"['cp', 'oldpeak', 'ca', 'thalach', 'thal', 'restecg', 'chol']"
10,7,7,0.935,0.75,"['trestbps', 'chol', 'thal', 'slope', 'exang', 'sex', 'fbs']"
10,7,7,0.959,0.5714285714285714,"['restecg', 'fbs', 'ca', 'chol', 'cp', 'slope', 'age']"
10,7,7,0.9205,0.6785714285714286,"['exang', 'trestbps', 'slope', 'thalach', 'oldpeak', 'fbs', 'thal']"
10,7,7,0.9615,0.42857142857142855,"['trestbps', 'cp', 'age', 'thal', 'restecg', 'slope', 'chol']"
10,7,7,0.9415,0.6428571428571429,"['trestbps', 'ca', 'thal', 'chol', 'restecg', 'sex', 'fbs']"
10,7,7,0.956,0.6785714285714286,"['trestbps', 'restecg', 'thal', 'chol', 'exang', 'oldpeak', 'age']"
10,7,7,0.927,0.6071428571428571,"['fbs', 'trestbps', 'restecg', 'ca', 'thalach', 'exang', 'cp']"
10,7,7,0.925,0.6785714285714286,"['slope', 'oldpeak', 'exang', 'trestbps', 'ca', 'fbs', 'age']"
10,7,7,0.947,0.6071428571428571,"['thal', 'thalach', 'fbs', 'trestbps', 'restecg', 'chol', 'slope']"
10,7,7,0.969,0.6785714285714286,"['age', 'chol', 'sex', 'exang', 'trestbps', 'ca', 'fbs']"
10,7,7,0.938,0.6785714285714286,"['trestbps', 'oldpeak', 'restecg', 'sex', 'thalach', 'age', 'ca']"
10,7,7,0.9485,0.6428571428571429,"['restecg', 'chol', 'thal', 'thalach', 'oldpeak', 'slope', 'age']"
10,7,7,0.905,0.6428571428571429,"['ca', 'fbs', 'restecg', 'chol', 'sex', 'slope', 'thal']"
10,7,7,0.9525,0.4642857142857143,"['thal', 'slope', 'age', 'sex', 'restecg', 'ca', 'chol']"
10,7,7,0.9565,0.6071428571428571,"['thalach', 'fbs', 'sex', 'oldpeak', 'thal', 'trestbps', 'chol']"
10,7,7,0.9725,0.5714285714285714,"['restecg', 'age', 'ca', 'trestbps', 'thalach', 'exang', 'chol']"
10,7,7,0.953,0.6428571428571429,"['age', 'thal', 'cp', 'exang', 'oldpeak', 'sex', 'chol']"
10,7,7,0.9125,0.7142857142857143,"['thal', 'slope', 'restecg', 'chol', 'fbs', 'thalach', 'oldpeak']"
10,7,8,0.9325,0.6071428571428571,"['ca', 'trestbps', 'age', 'oldpeak', 'restecg', 'cp', 'exang', 'fbs']"
10,7,8,0.9525,0.5,"['age', 'thal', 'oldpeak', 'slope', 'chol', 'sex', 'exang', 'restecg']"
10,7,8,0.9555,0.6428571428571429,"['trestbps', 'sex', 'thal', 'chol', 'exang', 'fbs', 'restecg', 'age']"
10,7,8,0.916,0.75,"['ca', 'exang', 'sex', 'thal', 'restecg', 'thalach', 'oldpeak', 'slope']"
10,7,8,0.964,0.6428571428571429,"['slope', 'chol', 'age', 'thal', 'sex', 'trestbps', 'exang', 'oldpeak']"
10,7,8,0.952,0.6071428571428571,"['ca', 'thal', 'fbs', 'exang', 'slope', 'chol', 'restecg', 'thalach']"
10,7,8,0.961,0.6785714285714286,"['thal', 'exang', 'chol', 'trestbps', 'sex', 'thalach', 'restecg', 'oldpeak']"
10,7,8,0.958,0.5714285714285714,"['fbs', 'slope', 'exang', 'chol', 'restecg', 'oldpeak', 'thalach', 'trestbps']"
10,7,8,0.8935,0.6071428571428571,"['fbs', 'ca', 'exang', 'slope', 'restecg', 'thalach', 'oldpeak', 'sex']"
10,7,8,0.9585,0.75,"['exang', 'thal', 'chol', 'oldpeak', 'sex', 'slope', 'trestbps', 'ca']"
10,7,8,0.955,0.5357142857142857,"['chol', 'oldpeak', 'thalach', 'age', 'slope', 'restecg', 'fbs', 'cp']"
10,7,8,0.956,0.5,"['chol', 'trestbps', 'thalach', 'slope', 'fbs', 'cp', 'sex', 'thal']"
10,7,8,0.9315,0.75,"['exang', 'chol', 'slope', 'age', 'restecg', 'fbs', 'oldpeak', 'thal']"
10,7,8,0.953,0.5357142857142857,"['restecg', 'oldpeak', 'thalach', 'chol', 'fbs', 'sex', 'slope', 'thal']"
10,7,8,0.961,0.5,"['thalach', 'trestbps', 'chol', 'cp', 'slope', 'sex', 'thal', 'fbs']"
10,7,8,0.9675,0.6071428571428571,"['exang', 'oldpeak', 'slope', 'trestbps', 'sex', 'chol', 'cp', 'ca']"
10,7,8,0.953,0.6785714285714286,"['restecg', 'exang', 'trestbps', 'fbs', 'chol', 'sex', 'thalach', 'cp']"
10,7,8,0.9175,0.6071428571428571,"['oldpeak', 'trestbps', 'thal', 'sex', 'slope', 'restecg', 'age', 'cp']"
10,7,8,0.9605,0.6428571428571429,"['ca', 'chol', 'thalach', 'thal', 'sex', 'age', 'exang', 'restecg']"
10,7,8,0.9325,0.6428571428571429,"['oldpeak', 'trestbps', 'sex', 'age', 'exang', 'fbs', 'thal', 'thalach']"
10,7,9,0.9555,0.6071428571428571,"['fbs', 'thal', 'oldpeak', 'trestbps', 'cp', 'restecg', 'slope', 'thalach', 'exang']"
10,7,9,0.9565,0.5357142857142857,"['slope', 'ca', 'thalach', 'restecg', 'cp', 'sex', 'age', 'fbs', 'thal']"
10,7,9,0.9405,0.5714285714285714,"['sex', 'age', 'cp', 'fbs', 'oldpeak', 'slope', 'ca', 'restecg', 'thal']"
10,7,9,0.9735,0.6428571428571429,"['chol', 'exang', 'cp', 'oldpeak', 'thal', 'fbs', 'thalach', 'slope', 'sex']"
10,7,9,0.9665,0.6428571428571429,"['thal', 'thalach', 'fbs', 'trestbps', 'oldpeak', 'ca', 'restecg', 'sex', 'chol']"
10,7,9,0.974,0.6071428571428571,"['chol', 'restecg', 'slope', 'thalach', 'ca', 'cp', 'oldpeak', 'exang', 'age']"
10,7,9,0.954,0.5357142857142857,"['cp', 'exang', 'fbs', 'sex', 'slope', 'trestbps', 'ca', 'oldpeak', 'thal']"
10,7,9,0.9705,0.5714285714285714,"['age', 'cp', 'chol', 'thalach', 'restecg', 'trestbps', 'fbs', 'exang', 'sex']"
10,7,9,0.979,0.6071428571428571,"['sex', 'restecg', 'trestbps', 'thal', 'age', 'ca', 'slope', 'chol', 'thalach']"
10,7,9,0.9775,0.8214285714285714,"['age', 'fbs', 'slope', 'ca', 'oldpeak', 'chol', 'exang', 'thalach', 'trestbps']"
10,7,9,0.9715,0.6071428571428571,"['chol', 'age', 'oldpeak', 'restecg', 'slope', 'cp', 'ca', 'exang', 'fbs']"
10,7,9,0.977,0.5357142857142857,"['age', 'cp', 'oldpeak', 'fbs', 'chol', 'slope', 'restecg', 'sex', 'thalach']"
10,7,9,0.9465,0.75,"['ca', 'slope', 'oldpeak', 'sex', 'exang', 'trestbps', 'restecg', 'thal', 'thalach']"
10,7,9,0.971,0.5714285714285714,"['restecg', 'age', 'ca', 'thalach', 'exang', 'fbs', 'trestbps', 'slope', 'cp']"
10,7,9,0.972,0.6428571428571429,"['oldpeak', 'chol', 'slope', 'cp', 'ca', 'fbs', 'exang', 'sex', 'trestbps']"
10,7,9,0.9715,0.6071428571428571,"['trestbps', 'sex', 'chol', 'age', 'fbs', 'exang', 'ca', 'restecg', 'oldpeak']"
10,7,9,0.985,0.5357142857142857,"['ca', 'trestbps', 'sex', 'chol', 'exang', 'thal', 'age', 'thalach', 'cp']"
10,7,9,0.963,0.4642857142857143,"['trestbps', 'age', 'slope', 'thal', 'ca', 'fbs', 'restecg', 'chol', 'sex']"
10,7,9,0.957,0.6785714285714286,"['age', 'fbs', 'restecg', 'exang', 'thal', 'ca', 'slope', 'sex', 'chol']"
10,7,9,0.9595,0.6428571428571429,"['slope', 'restecg', 'thal', 'thalach', 'oldpeak', 'chol', 'trestbps', 'fbs', 'exang']"
10,7,10,0.9795,0.6428571428571429,"['cp', 'thalach', 'restecg', 'sex', 'chol', 'slope', 'oldpeak', 'trestbps', 'ca', 'fbs']"
10,7,10,0.9755,0.42857142857142855,"['cp', 'fbs', 'thalach', 'chol', 'age', 'exang', 'trestbps', 'slope', 'oldpeak', 'restecg']"
10,7,10,0.985,0.75,"['age', 'chol', 'thal', 'sex', 'oldpeak', 'thalach', 'restecg', 'trestbps', 'ca', 'exang']"
10,7,10,0.962,0.6428571428571429,"['slope', 'oldpeak', 'fbs', 'age', 'ca', 'exang', 'cp', 'thalach', 'trestbps', 'thal']"
10,7,10,0.9735,0.6071428571428571,"['age', 'exang', 'restecg', 'thalach', 'fbs', 'cp', 'oldpeak', 'slope', 'ca', 'thal']"
10,7,10,0.956,0.6785714285714286,"['restecg', 'sex', 'oldpeak', 'age', 'slope', 'cp', 'ca', 'thal', 'fbs', 'thalach']"
10,7,10,0.976,0.5714285714285714,"['age', 'oldpeak', 'thal', 'sex', 'fbs', 'ca', 'trestbps', 'restecg', 'cp', 'chol']"
10,7,10,0.966,0.5,"['thal', 'thalach', 'slope', 'oldpeak', 'age', 'trestbps', 'fbs', 'ca', 'restecg', 'exang']"
10,7,10,0.9785,0.5714285714285714,"['ca', 'thal', 'exang', 'cp', 'age', 'sex', 'chol', 'oldpeak', 'trestbps', 'restecg']"
10,7,10,0.961,0.7142857142857143,"['trestbps', 'age', 'exang', 'sex', 'fbs', 'ca', 'slope', 'thal', 'cp', 'restecg']"
10,7,10,0.9865,0.6071428571428571,"['trestbps', 'sex', 'ca', 'oldpeak', 'cp', 'thalach', 'chol', 'thal', 'exang', 'age']"
10,7,10,0.9755,0.4642857142857143,"['cp', 'age', 'oldpeak', 'chol', 'sex', 'trestbps', 'slope', 'exang', 'restecg', 'ca']"
10,7,10,0.97,0.6785714285714286,"['sex', 'thal', 'ca', 'oldpeak', 'slope', 'exang', 'thalach', 'trestbps', 'fbs', 'chol']"
10,7,10,0.9745,0.5357142857142857,"['age', 'cp', 'thal', 'oldpeak', 'trestbps', 'restecg', 'chol', 'thalach', 'fbs', 'sex']"
10,7,10,0.97,0.6071428571428571,"['fbs', 'chol', 'age', 'oldpeak', 'thal', 'slope', 'sex', 'restecg', 'trestbps', 'ca']"
10,7,10,0.9825,0.6785714285714286,"['sex', 'thalach', 'trestbps', 'exang', 'ca', 'cp', 'oldpeak', 'chol', 'restecg', 'thal']"
10,7,10,0.967,0.6785714285714286,"['trestbps', 'slope', 'oldpeak', 'thal', 'restecg', 'sex', 'chol', 'exang', 'thalach', 'fbs']"
10,7,10,0.9745,0.5357142857142857,"['oldpeak', 'sex', 'cp', 'thal', 'age', 'exang', 'fbs', 'trestbps', 'slope', 'chol']"
10,7,10,0.9485,0.4642857142857143,"['sex', 'trestbps', 'thal', 'fbs', 'thalach', 'cp', 'age', 'exang', 'slope', 'restecg']"
10,7,10,0.9785,0.5714285714285714,"['thalach', 'fbs', 'cp', 'sex', 'trestbps', 'oldpeak', 'thal', 'age', 'chol', 'ca']"
10,7,11,0.962,0.5,"['thalach', 'cp', 'slope', 'thal', 'sex', 'age', 'chol', 'fbs', 'trestbps', 'exang', 'restecg']"
10,7,11,0.968,0.6785714285714286,"['oldpeak', 'fbs', 'trestbps', 'restecg', 'slope', 'sex', 'thalach', 'exang', 'ca', 'thal', 'cp']"
10,7,11,0.9725,0.7142857142857143,"['thalach', 'sex', 'restecg', 'chol', 'fbs', 'slope', 'exang', 'thal', 'ca', 'oldpeak', 'trestbps']"
10,7,11,0.9725,0.5714285714285714,"['chol', 'restecg', 'sex', 'fbs', 'age', 'slope', 'exang', 'thalach', 'oldpeak', 'thal', 'cp']"
10,7,11,0.9765,0.7142857142857143,"['restecg', 'fbs', 'sex', 'exang', 'thal', 'oldpeak', 'ca', 'slope', 'trestbps', 'chol', 'thalach']"
10,7,11,0.976,0.6071428571428571,"['ca', 'cp', 'oldpeak', 'sex', 'thalach', 'age', 'thal', 'restecg', 'exang', 'trestbps', 'slope']"
10,7,11,0.9825,0.5357142857142857,"['chol', 'restecg', 'fbs', 'trestbps', 'age', 'sex', 'thal', 'ca', 'thalach', 'exang', 'oldpeak']"
10,7,11,0.9775,0.6071428571428571,"['chol', 'trestbps', 'restecg', 'exang', 'thal', 'cp', 'ca', 'slope', 'thalach', 'fbs', 'sex']"
10,7,11,0.987,0.5714285714285714,"['chol', 'oldpeak', 'age', 'cp', 'trestbps', 'restecg', 'sex', 'thalach', 'ca', 'exang', 'fbs']"
10,7,11,0.9775,0.6428571428571429,"['exang', 'age', 'restecg', 'thal', 'fbs', 'chol', 'thalach', 'ca', 'sex', 'cp', 'trestbps']"
10,7,11,0.9855,0.5714285714285714,"['cp', 'ca', 'thalach', 'fbs', 'age', 'sex', 'thal', 'slope', 'chol', 'exang', 'trestbps']"
10,7,11,0.976,0.4642857142857143,"['exang', 'slope', 'chol', 'age', 'cp', 'oldpeak', 'thal', 'restecg', 'trestbps', 'thalach', 'sex']"
10,7,11,0.98,0.6785714285714286,"['thalach', 'cp', 'exang', 'age', 'thal', 'restecg', 'trestbps', 'sex', 'chol', 'fbs', 'oldpeak']"
10,7,11,0.979,0.6785714285714286,"['trestbps', 'thalach', 'fbs', 'age', 'slope', 'restecg', 'chol', 'oldpeak', 'exang', 'ca', 'sex']"
10,7,11,0.963,0.7142857142857143,"['ca', 'age', 'thalach', 'restecg', 'oldpeak', 'trestbps', 'slope', 'fbs', 'cp', 'thal', 'exang']"
10,7,11,0.983,0.6071428571428571,"['age', 'fbs', 'ca', 'chol', 'slope', 'exang', 'thalach', 'trestbps', 'restecg', 'oldpeak', 'thal']"
10,7,11,0.9705,0.5,"['thal', 'age', 'trestbps', 'slope', 'sex', 'fbs', 'cp', 'chol', 'exang', 'ca', 'restecg']"
10,7,11,0.9905,0.5714285714285714,"['fbs', 'sex', 'thalach', 'ca', 'cp', 'thal', 'oldpeak', 'exang', 'chol', 'age', 'trestbps']"
10,7,11,0.97,0.5,"['age', 'exang', 'chol', 'restecg', 'cp', 'slope', 'thal', 'ca', 'fbs', 'oldpeak', 'sex']"
10,7,11,0.9905,0.6785714285714286,"['slope', 'chol', 'ca', 'age', 'oldpeak', 'cp', 'sex', 'exang', 'restecg', 'trestbps', 'thalach']"
10,7,12,0.974,0.6071428571428571,"['sex', 'fbs', 'cp', 'trestbps', 'slope', 'exang', 'chol', 'thal', 'age', 'oldpeak', 'restecg', 'ca']"
10,7,12,0.981,0.6071428571428571,"['slope', 'ca', 'sex', 'trestbps', 'oldpeak', 'chol', 'fbs', 'thal', 'exang', 'restecg', 'thalach', 'age']"
10,7,12,0.9815,0.6071428571428571,"['thal', 'cp', 'thalach', 'fbs', 'restecg', 'sex', 'slope', 'chol', 'oldpeak', 'trestbps', 'ca', 'exang']"
10,7,12,0.982,0.6428571428571429,"['chol', 'oldpeak', 'restecg', 'trestbps', 'slope', 'thal', 'ca', 'cp', 'sex', 'thalach', 'age', 'fbs']"
10,7,12,0.9675,0.6785714285714286,"['chol', 'fbs', 'sex', 'exang', 'age', 'oldpeak', 'thal', 'slope', 'restecg', 'cp', 'trestbps', 'ca']"
10,7,12,0.9795,0.6071428571428571,"['chol', 'ca', 'trestbps', 'restecg', 'age', 'oldpeak', 'thalach', 'exang', 'sex', 'fbs', 'cp', 'slope']"
10,7,12,0.9685,0.5357142857142857,"['fbs', 'cp', 'slope', 'thalach', 'oldpeak', 'ca', 'exang', 'chol', 'age', 'sex', 'thal', 'restecg']"
10,7,12,0.9815,0.5357142857142857,"['cp', 'slope', 'fbs', 'thalach', 'oldpeak', 'chol', 'thal', 'trestbps', 'restecg', 'exang', 'sex', 'age']"
10,7,12,0.9785,0.6428571428571429,"['thal', 'exang', 'age', 'fbs', 'cp', 'sex', 'thalach', 'chol', 'trestbps', 'slope', 'restecg', 'oldpeak']"
10,7,12,0.979,0.6071428571428571,"['thalach', 'sex', 'age', 'slope', 'cp', 'ca', 'fbs', 'oldpeak', 'chol', 'trestbps', 'thal', 'restecg']"
10,7,12,0.9805,0.6071428571428571,"['restecg', 'sex', 'thalach', 'fbs', 'thal', 'oldpeak', 'exang', 'ca', 'cp', 'age', 'chol', 'slope']"
10,7,12,0.9815,0.6428571428571429,"['restecg', 'thal', 'trestbps', 'oldpeak', 'ca', 'cp', 'slope', 'exang', 'thalach', 'sex', 'chol', 'fbs']"
10,7,12,0.9875,0.5714285714285714,"['thal', 'exang', 'age', 'chol', 'fbs', 'cp', 'oldpeak', 'ca', 'sex', 'restecg', 'trestbps', 'thalach']"
10,7,12,0.977,0.5,"['fbs', 'ca', 'thal', 'oldpeak', 'chol', 'restecg', 'sex', 'age', 'cp', 'slope', 'trestbps', 'exang']"
10,7,12,0.973,0.5,"['sex', 'age', 'oldpeak', 'exang', 'fbs', 'ca', 'slope', 'cp', 'trestbps', 'restecg', 'thal', 'chol']"
10,7,12,0.9805,0.75,"['fbs', 'sex', 'thal', 'oldpeak', 'chol', 'restecg', 'age', 'trestbps', 'exang', 'ca', 'slope', 'thalach']"
10,7,12,0.992,0.6785714285714286,"['thalach', 'slope', 'fbs', 'age', 'chol', 'exang', 'ca', 'trestbps', 'cp', 'thal', 'sex', 'oldpeak']"
10,7,12,0.982,0.5357142857142857,"['thalach', 'slope', 'chol', 'thal', 'cp', 'fbs', 'trestbps', 'exang', 'ca', 'restecg', 'sex', 'oldpeak']"
10,7,12,0.988,0.6071428571428571,"['exang', 'ca', 'thal', 'sex', 'chol', 'slope', 'fbs', 'thalach', 'cp', 'trestbps', 'oldpeak', 'restecg']"
10,7,12,0.981,0.5,"['slope', 'exang', 'thalach', 'thal', 'trestbps', 'chol', 'sex', 'cp', 'fbs', 'restecg', 'age', 'oldpeak']"
10,7,13,0.9785,0.6071428571428571,"['ca', 'thal', 'age', 'slope', 'chol', 'trestbps', 'restecg', 'oldpeak', 'fbs', 'thalach', 'exang', 'cp', 'sex']"
10,7,13,0.986,0.5,"['thalach', 'thal', 'chol', 'slope', 'ca', 'oldpeak', 'restecg', 'fbs', 'exang', 'age', 'sex', 'cp', 'trestbps']"
