n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,2,8,0.8490566037735849,0.7857142857142857,"['trestbps', 'thalach', 'cp', 'thal', 'slope', 'chol', 'restecg', 'age']"
2,2,8,0.8301886792452831,0.7857142857142857,"['restecg', 'slope', 'thal', 'age', 'oldpeak', 'chol', 'ca', 'trestbps']"
2,2,8,0.8490566037735849,0.7857142857142857,"['fbs', 'sex', 'oldpeak', 'slope', 'ca', 'chol', 'trestbps', 'restecg']"
2,2,8,0.8490566037735849,0.7857142857142857,"['cp', 'slope', 'sex', 'thalach', 'fbs', 'exang', 'oldpeak', 'trestbps']"
2,2,8,0.8113207547169812,0.7857142857142857,"['thal', 'cp', 'oldpeak', 'restecg', 'fbs', 'slope', 'trestbps', 'chol']"
2,2,8,0.8113207547169812,0.7857142857142857,"['chol', 'trestbps', 'slope', 'oldpeak', 'age', 'thal', 'fbs', 'cp']"
2,2,8,0.8113207547169812,0.7857142857142857,"['thal', 'sex', 'ca', 'restecg', 'thalach', 'fbs', 'slope', 'chol']"
2,2,8,0.8490566037735849,0.8571428571428571,"['ca', 'restecg', 'exang', 'slope', 'age', 'oldpeak', 'sex', 'chol']"
2,2,8,0.8113207547169812,0.7857142857142857,"['thalach', 'cp', 'restecg', 'fbs', 'thal', 'ca', 'chol', 'exang']"
2,2,8,0.8679245283018868,0.8571428571428571,"['ca', 'oldpeak', 'fbs', 'thal', 'cp', 'chol', 'sex', 'age']"
2,2,9,0.8301886792452831,0.8571428571428571,"['age', 'cp', 'exang', 'restecg', 'thalach', 'ca', 'sex', 'chol', 'trestbps']"
2,2,9,0.7924528301886793,0.7857142857142857,"['thalach', 'sex', 'fbs', 'slope', 'ca', 'trestbps', 'thal', 'restecg', 'cp']"
2,2,9,0.8867924528301887,0.7857142857142857,"['chol', 'ca', 'age', 'slope', 'sex', 'trestbps', 'thalach', 'cp', 'oldpeak']"
2,2,9,0.8867924528301887,0.7857142857142857,"['slope', 'exang', 'oldpeak', 'sex', 'fbs', 'thal', 'trestbps', 'restecg', 'age']"
2,2,9,0.8679245283018868,0.8571428571428571,"['ca', 'cp', 'exang', 'restecg', 'oldpeak', 'thal', 'age', 'slope', 'thalach']"
2,2,9,0.8490566037735849,0.7857142857142857,"['cp', 'thal', 'thalach', 'exang', 'fbs', 'chol', 'restecg', 'trestbps', 'sex']"
2,2,9,0.8113207547169812,0.7857142857142857,"['cp', 'slope', 'restecg', 'ca', 'thalach', 'exang', 'thal', 'sex', 'oldpeak']"
2,2,9,0.7924528301886793,0.7857142857142857,"['slope', 'age', 'sex', 'trestbps', 'thal', 'oldpeak', 'cp', 'ca', 'thalach']"
2,2,9,0.8490566037735849,0.7857142857142857,"['slope', 'chol', 'restecg', 'sex', 'age', 'exang', 'cp', 'oldpeak', 'trestbps']"
2,2,9,0.7924528301886793,0.7857142857142857,"['thalach', 'thal', 'trestbps', 'fbs', 'cp', 'slope', 'sex', 'ca', 'restecg']"
2,2,10,0.8113207547169812,0.9285714285714286,"['cp', 'sex', 'age', 'ca', 'trestbps', 'restecg', 'oldpeak', 'thal', 'chol', 'fbs']"
2,2,10,0.8113207547169812,0.7857142857142857,"['slope', 'sex', 'trestbps', 'restecg', 'fbs', 'oldpeak', 'chol', 'age', 'ca', 'thalach']"
2,2,10,0.8301886792452831,0.7857142857142857,"['fbs', 'restecg', 'thalach', 'exang', 'ca', 'chol', 'oldpeak', 'age', 'thal', 'sex']"
2,2,10,0.8301886792452831,0.7857142857142857,"['fbs', 'sex', 'trestbps', 'cp', 'chol', 'ca', 'oldpeak', 'restecg', 'exang', 'thal']"
2,2,10,0.7547169811320755,0.7857142857142857,"['ca', 'trestbps', 'oldpeak', 'fbs', 'thalach', 'chol', 'thal', 'sex', 'cp', 'restecg']"
2,2,10,0.8490566037735849,0.8571428571428571,"['cp', 'age', 'thalach', 'exang', 'oldpeak', 'ca', 'trestbps', 'slope', 'thal', 'sex']"
2,2,10,0.7924528301886793,0.7857142857142857,"['oldpeak', 'fbs', 'cp', 'ca', 'thalach', 'chol', 'trestbps', 'exang', 'restecg', 'sex']"
