n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,1,13,0.732,0.7166666666666667,"['fbs', 'sex', 'age', 'restecg', 'trestbps', 'oldpeak', 'thal', 'thalach', 'exang', 'ca', 'cp', 'chol', 'slope']"
1,1,13,0.7585,0.8333333333333334,"['sex', 'slope', 'oldpeak', 'cp', 'thalach', 'restecg', 'chol', 'thal', 'exang', 'fbs', 'trestbps', 'ca', 'age']"
1,1,13,0.7775,0.7333333333333333,"['thalach', 'age', 'slope', 'chol', 'ca', 'cp', 'oldpeak', 'fbs', 'sex', 'thal', 'restecg', 'exang', 'trestbps']"
1,1,13,0.7585,0.8333333333333334,"['cp', 'thalach', 'oldpeak', 'restecg', 'exang', 'ca', 'trestbps', 'age', 'fbs', 'thal', 'chol', 'slope', 'sex']"
1,1,13,0.7925,0.7666666666666667,"['restecg', 'exang', 'oldpeak', 'age', 'thal', 'ca', 'slope', 'sex', 'thalach', 'trestbps', 'cp', 'fbs', 'chol']"
1,1,13,0.7925,0.7666666666666667,"['trestbps', 'thalach', 'chol', 'restecg', 'age', 'exang', 'cp', 'oldpeak', 'sex', 'fbs', 'ca', 'thal', 'slope']"
1,1,13,0.669,0.65,"['trestbps', 'thal', 'thalach', 'cp', 'fbs', 'age', 'oldpeak', 'sex', 'ca', 'exang', 'slope', 'restecg', 'chol']"
1,1,13,0.7925,0.7666666666666667,"['oldpeak', 'slope', 'fbs', 'sex', 'trestbps', 'exang', 'ca', 'restecg', 'cp', 'chol', 'thalach', 'thal', 'age']"
1,1,13,0.7925,0.7666666666666667,"['slope', 'age', 'fbs', 'thalach', 'ca', 'thal', 'exang', 'chol', 'restecg', 'cp', 'trestbps', 'oldpeak', 'sex']"
1,1,13,0.7775,0.7333333333333333,"['exang', 'restecg', 'trestbps', 'ca', 'cp', 'chol', 'fbs', 'sex', 'thalach', 'thal', 'oldpeak', 'age', 'slope']"
1,1,13,0.7925,0.7666666666666667,"['trestbps', 'fbs', 'chol', 'sex', 'thal', 'exang', 'thalach', 'restecg', 'cp', 'oldpeak', 'slope', 'age', 'ca']"
1,1,13,0.7505,0.75,"['thalach', 'trestbps', 'ca', 'sex', 'oldpeak', 'exang', 'fbs', 'age', 'cp', 'slope', 'chol', 'restecg', 'thal']"
1,1,13,0.7775,0.7333333333333333,"['sex', 'thal', 'age', 'oldpeak', 'cp', 'restecg', 'exang', 'chol', 'ca', 'trestbps', 'thalach', 'fbs', 'slope']"
1,1,13,0.7775,0.7333333333333333,"['slope', 'fbs', 'age', 'sex', 'trestbps', 'restecg', 'exang', 'thal', 'chol', 'thalach', 'ca', 'cp', 'oldpeak']"
1,1,13,0.71,0.65,"['exang', 'cp', 'restecg', 'chol', 'slope', 'thalach', 'trestbps', 'ca', 'oldpeak', 'age', 'fbs', 'sex', 'thal']"
1,1,13,0.7925,0.7666666666666667,"['age', 'thalach', 'oldpeak', 'trestbps', 'exang', 'thal', 'chol', 'cp', 'restecg', 'slope', 'ca', 'fbs', 'sex']"
1,1,13,0.7775,0.7333333333333333,"['thal', 'thalach', 'chol', 'trestbps', 'restecg', 'cp', 'sex', 'ca', 'exang', 'fbs', 'slope', 'oldpeak', 'age']"
1,1,13,0.732,0.7166666666666667,"['trestbps', 'exang', 'thal', 'ca', 'slope', 'chol', 'restecg', 'thalach', 'fbs', 'sex', 'cp', 'oldpeak', 'age']"
1,2,1,0.6505,0.6833333333333333,['sex']
1,2,1,0.7925,0.7666666666666667,['thal']
1,2,1,0.7925,0.7666666666666667,['thal']
1,2,1,0.7925,0.7666666666666667,['thal']
1,2,1,0.71,0.65,['slope']
1,2,1,0.509,0.5333333333333333,['fbs']
1,2,1,0.582,0.55,['trestbps']
1,2,1,0.7775,0.7333333333333333,['cp']
1,2,1,0.71,0.65,['slope']
1,2,1,0.5905,0.5666666666666667,['restecg']
1,2,1,0.732,0.7166666666666667,['oldpeak']
1,2,1,0.71,0.65,['slope']
1,2,1,0.5905,0.5666666666666667,['restecg']
1,2,1,0.697,0.8,['thalach']
1,2,1,0.7925,0.7666666666666667,['thal']
1,2,1,0.6505,0.6833333333333333,['sex']
1,2,1,0.71,0.65,['slope']
1,2,1,0.6505,0.6833333333333333,['sex']
1,2,1,0.7505,0.75,['exang']
1,2,1,0.582,0.55,['trestbps']
1,2,2,0.7595,0.8,"['oldpeak', 'sex']"
1,2,2,0.7585,0.8333333333333334,"['thalach', 'ca']"
1,2,2,0.7495,0.8333333333333334,"['ca', 'fbs']"
1,2,2,0.778,0.8333333333333334,"['thal', 'ca']"
1,2,2,0.7495,0.8333333333333334,"['ca', 'fbs']"
1,2,2,0.5905,0.5666666666666667,"['trestbps', 'restecg']"
1,2,2,0.5865,0.5833333333333334,"['restecg', 'fbs']"
1,2,2,0.6385,0.5833333333333334,"['exang', 'chol']"
1,2,2,0.794,0.7666666666666667,"['thal', 'sex']"
1,2,2,0.7925,0.7666666666666667,"['restecg', 'thal']"
1,2,2,0.71,0.65,"['sex', 'slope']"
1,2,2,0.7775,0.7333333333333333,"['restecg', 'cp']"
1,2,2,0.621,0.65,"['exang', 'restecg']"
1,2,2,0.697,0.8,"['restecg', 'thalach']"
1,2,2,0.75,0.6666666666666666,"['exang', 'slope']"
1,2,2,0.71,0.65,"['fbs', 'slope']"
1,2,2,0.7165,0.7666666666666667,"['trestbps', 'thalach']"
1,2,2,0.7775,0.7333333333333333,"['age', 'cp']"
1,2,2,0.7865,0.7,"['slope', 'thal']"
1,2,2,0.7585,0.8333333333333334,"['chol', 'ca']"
1,2,3,0.6635,0.6666666666666666,"['fbs', 'age', 'restecg']"
1,2,3,0.765,0.7166666666666667,"['slope', 'ca', 'thalach']"
1,2,3,0.7585,0.8333333333333334,"['ca', 'restecg', 'slope']"
1,2,3,0.762,0.8333333333333334,"['ca', 'slope', 'chol']"
1,2,3,0.808,0.7833333333333333,"['slope', 'thal', 'cp']"
1,2,3,0.732,0.7166666666666667,"['oldpeak', 'trestbps', 'sex']"
1,2,3,0.7855,0.7,"['ca', 'restecg', 'exang']"
1,2,3,0.6985,0.75,"['thalach', 'sex', 'oldpeak']"
1,2,3,0.696,0.7333333333333333,"['thalach', 'age', 'chol']"
1,2,3,0.689,0.6333333333333333,"['age', 'slope', 'restecg']"
1,2,3,0.778,0.7833333333333333,"['sex', 'ca', 'cp']"
1,2,3,0.765,0.7166666666666667,"['fbs', 'cp', 'trestbps']"
1,2,3,0.7055,0.6166666666666667,"['fbs', 'slope', 'sex']"
1,2,3,0.767,0.7666666666666667,"['thalach', 'cp', 'age']"
1,2,3,0.7285,0.6833333333333333,"['age', 'trestbps', 'oldpeak']"
1,2,3,0.714,0.65,"['restecg', 'oldpeak', 'age']"
1,2,3,0.7705,0.7333333333333333,"['fbs', 'cp', 'slope']"
1,2,3,0.777,0.7833333333333333,"['oldpeak', 'fbs', 'ca']"
1,2,3,0.7325,0.7666666666666667,"['sex', 'age', 'cp']"
1,2,3,0.7655,0.7333333333333333,"['oldpeak', 'chol', 'thal']"
1,2,4,0.7315,0.7333333333333333,"['trestbps', 'slope', 'cp', 'restecg']"
1,2,4,0.73,0.7666666666666667,"['trestbps', 'fbs', 'ca', 'slope']"
1,2,4,0.8425,0.7333333333333333,"['cp', 'ca', 'age', 'exang']"
1,2,4,0.79,0.7666666666666667,"['exang', 'oldpeak', 'cp', 'fbs']"
1,2,4,0.7855,0.7,"['fbs', 'ca', 'exang', 'trestbps']"
1,2,4,0.758,0.7166666666666667,"['sex', 'thalach', 'oldpeak', 'exang']"
1,2,4,0.792,0.7666666666666667,"['thal', 'oldpeak', 'chol', 'restecg']"
1,2,4,0.732,0.7166666666666667,"['slope', 'sex', 'trestbps', 'oldpeak']"
1,2,4,0.6505,0.6833333333333333,"['chol', 'trestbps', 'fbs', 'sex']"
1,2,4,0.697,0.8,"['chol', 'age', 'fbs', 'thalach']"
1,2,4,0.7975,0.8333333333333334,"['ca', 'restecg', 'fbs', 'sex']"
1,2,4,0.71,0.65,"['restecg', 'thalach', 'sex', 'slope']"
1,2,4,0.817,0.75,"['thal', 'exang', 'ca', 'trestbps']"
1,2,4,0.7105,0.65,"['slope', 'trestbps', 'chol', 'sex']"
1,2,4,0.7925,0.7666666666666667,"['restecg', 'thal', 'fbs', 'sex']"
1,2,4,0.762,0.8166666666666667,"['restecg', 'chol', 'thal', 'thalach']"
1,2,4,0.7345,0.7166666666666667,"['oldpeak', 'age', 'cp', 'slope']"
1,2,4,0.7895,0.7666666666666667,"['thal', 'restecg', 'oldpeak', 'age']"
1,2,4,0.7925,0.7666666666666667,"['sex', 'thal', 'slope', 'trestbps']"
1,2,4,0.754,0.7166666666666667,"['oldpeak', 'sex', 'slope', 'age']"
1,2,5,0.813,0.7333333333333333,"['restecg', 'cp', 'sex', 'slope', 'ca']"
1,2,5,0.6975,0.6166666666666667,"['chol', 'cp', 'fbs', 'ca', 'restecg']"
1,2,5,0.7775,0.7333333333333333,"['cp', 'thalach', 'restecg', 'ca', 'fbs']"
1,2,5,0.8025,0.7666666666666667,"['thal', 'chol', 'restecg', 'cp', 'trestbps']"
1,2,5,0.7555,0.75,"['slope', 'oldpeak', 'exang', 'thal', 'chol']"
1,2,5,0.7505,0.75,"['restecg', 'chol', 'exang', 'age', 'fbs']"
1,2,5,0.696,0.6666666666666666,"['sex', 'chol', 'fbs', 'exang', 'trestbps']"
1,2,5,0.7755,0.7666666666666667,"['ca', 'cp', 'age', 'thalach', 'restecg']"
1,2,5,0.7255,0.75,"['age', 'oldpeak', 'restecg', 'slope', 'sex']"
1,2,5,0.8275,0.7833333333333333,"['ca', 'cp', 'thal', 'exang', 'slope']"
1,2,5,0.8025,0.7666666666666667,"['fbs', 'ca', 'exang', 'restecg', 'thal']"
1,2,5,0.7645,0.7833333333333333,"['ca', 'slope', 'age', 'thalach', 'fbs']"
1,2,5,0.7775,0.7333333333333333,"['cp', 'thalach', 'fbs', 'restecg', 'chol']"
1,2,5,0.697,0.8,"['restecg', 'sex', 'thalach', 'trestbps', 'fbs']"
1,2,5,0.801,0.7666666666666667,"['fbs', 'trestbps', 'thalach', 'cp', 'thal']"
1,2,5,0.7925,0.7666666666666667,"['thal', 'exang', 'age', 'cp', 'chol']"
1,2,5,0.8025,0.7666666666666667,"['ca', 'exang', 'thal', 'fbs', 'trestbps']"
1,2,5,0.751,0.75,"['trestbps', 'slope', 'fbs', 'thal', 'exang']"
1,2,5,0.733,0.7333333333333333,"['slope', 'chol', 'thalach', 'trestbps', 'oldpeak']"
1,2,5,0.75,0.6666666666666666,"['fbs', 'exang', 'slope', 'age', 'chol']"
1,2,6,0.7925,0.7666666666666667,"['restecg', 'chol', 'ca', 'thal', 'sex', 'trestbps']"
1,2,6,0.7505,0.75,"['fbs', 'exang', 'oldpeak', 'slope', 'thalach', 'trestbps']"
1,2,6,0.7665,0.75,"['exang', 'age', 'slope', 'sex', 'oldpeak', 'thal']"
1,2,6,0.8405,0.7666666666666667,"['thal', 'oldpeak', 'age', 'cp', 'sex', 'slope']"
1,2,6,0.732,0.7166666666666667,"['fbs', 'age', 'sex', 'oldpeak', 'restecg', 'trestbps']"
1,2,6,0.792,0.7666666666666667,"['slope', 'sex', 'restecg', 'oldpeak', 'thal', 'fbs']"
1,2,6,0.7505,0.75,"['age', 'oldpeak', 'slope', 'exang', 'restecg', 'sex']"
1,2,6,0.801,0.7666666666666667,"['oldpeak', 'trestbps', 'ca', 'thalach', 'thal', 'restecg']"
1,2,6,0.818,0.7333333333333333,"['cp', 'fbs', 'age', 'slope', 'exang', 'trestbps']"
1,2,6,0.759,0.7833333333333333,"['oldpeak', 'thalach', 'thal', 'sex', 'exang', 'cp']"
1,2,6,0.7775,0.7333333333333333,"['ca', 'slope', 'fbs', 'cp', 'age', 'thal']"
1,2,6,0.7775,0.7333333333333333,"['fbs', 'chol', 'exang', 'cp', 'ca', 'thalach']"
1,2,6,0.8025,0.7666666666666667,"['restecg', 'thal', 'exang', 'ca', 'trestbps', 'cp']"
1,2,6,0.732,0.7166666666666667,"['thalach', 'oldpeak', 'thal', 'chol', 'restecg', 'exang']"
1,2,6,0.7105,0.65,"['fbs', 'sex', 'thal', 'trestbps', 'slope', 'ca']"
1,2,6,0.818,0.7333333333333333,"['cp', 'fbs', 'oldpeak', 'slope', 'exang', 'thalach']"
1,2,6,0.7465,0.75,"['exang', 'restecg', 'oldpeak', 'sex', 'trestbps', 'cp']"
1,2,6,0.7635,0.75,"['trestbps', 'age', 'cp', 'sex', 'exang', 'slope']"
1,2,6,0.8395,0.7333333333333333,"['cp', 'thal', 'ca', 'chol', 'oldpeak', 'age']"
1,2,6,0.8105,0.7333333333333333,"['cp', 'chol', 'restecg', 'trestbps', 'fbs', 'thalach']"
1,2,7,0.73,0.75,"['cp', 'age', 'restecg', 'sex', 'slope', 'oldpeak', 'thalach']"
1,2,7,0.7775,0.7333333333333333,"['ca', 'exang', 'age', 'oldpeak', 'restecg', 'slope', 'cp']"
1,2,7,0.7855,0.7,"['fbs', 'exang', 'slope', 'sex', 'oldpeak', 'thalach', 'ca']"
1,2,7,0.773,0.8166666666666667,"['exang', 'fbs', 'age', 'restecg', 'ca', 'trestbps', 'slope']"
1,2,7,0.809,0.8,"['fbs', 'slope', 'cp', 'exang', 'chol', 'ca', 'age']"
1,2,7,0.7965,0.65,"['exang', 'age', 'slope', 'restecg', 'cp', 'oldpeak', 'chol']"
1,2,7,0.6675,0.6333333333333333,"['fbs', 'slope', 'sex', 'ca', 'restecg', 'thalach', 'trestbps']"
1,2,7,0.7845,0.75,"['trestbps', 'exang', 'thal', 'chol', 'oldpeak', 'age', 'fbs']"
1,2,7,0.7655,0.7333333333333333,"['fbs', 'thal', 'ca', 'thalach', 'oldpeak', 'age', 'trestbps']"
1,2,7,0.725,0.75,"['ca', 'slope', 'thal', 'trestbps', 'fbs', 'chol', 'sex']"
1,2,7,0.781,0.7333333333333333,"['restecg', 'sex', 'oldpeak', 'chol', 'cp', 'thalach', 'thal']"
1,2,7,0.7095,0.6833333333333333,"['exang', 'sex', 'fbs', 'oldpeak', 'chol', 'slope', 'thalach']"
1,2,7,0.8045,0.7166666666666667,"['ca', 'cp', 'chol', 'restecg', 'thal', 'fbs', 'oldpeak']"
1,2,7,0.8155,0.7833333333333333,"['sex', 'ca', 'restecg', 'trestbps', 'oldpeak', 'fbs', 'thal']"
1,2,7,0.7655,0.7333333333333333,"['trestbps', 'thal', 'slope', 'chol', 'oldpeak', 'fbs', 'restecg']"
1,2,7,0.71,0.65,"['oldpeak', 'trestbps', 'chol', 'cp', 'slope', 'exang', 'restecg']"
1,2,7,0.756,0.75,"['age', 'thal', 'fbs', 'ca', 'sex', 'cp', 'exang']"
1,2,7,0.7775,0.7333333333333333,"['ca', 'trestbps', 'exang', 'sex', 'cp', 'oldpeak', 'thal']"
1,2,7,0.7755,0.7333333333333333,"['slope', 'thalach', 'fbs', 'oldpeak', 'restecg', 'trestbps', 'exang']"
1,2,7,0.7795,0.8,"['cp', 'thalach', 'thal', 'sex', 'oldpeak', 'slope', 'exang']"
1,2,8,0.7965,0.65,"['oldpeak', 'fbs', 'slope', 'ca', 'restecg', 'cp', 'age', 'chol']"
1,2,8,0.8045,0.6833333333333333,"['age', 'fbs', 'cp', 'ca', 'sex', 'oldpeak', 'exang', 'thalach']"
1,2,8,0.8045,0.7166666666666667,"['exang', 'cp', 'sex', 'slope', 'age', 'ca', 'thal', 'trestbps']"
1,2,8,0.847,0.8,"['trestbps', 'chol', 'oldpeak', 'cp', 'exang', 'ca', 'age', 'slope']"
1,2,8,0.785,0.75,"['slope', 'restecg', 'oldpeak', 'cp', 'age', 'chol', 'trestbps', 'fbs']"
1,2,8,0.7525,0.7,"['thalach', 'restecg', 'oldpeak', 'cp', 'slope', 'age', 'chol', 'sex']"
1,2,8,0.8165,0.8,"['ca', 'slope', 'thal', 'cp', 'restecg', 'sex', 'oldpeak', 'fbs']"
1,2,8,0.809,0.8,"['exang', 'ca', 'cp', 'slope', 'fbs', 'sex', 'age', 'chol']"
1,2,8,0.8065,0.7166666666666667,"['exang', 'cp', 'trestbps', 'age', 'thal', 'thalach', 'sex', 'restecg']"
1,2,8,0.808,0.7833333333333333,"['chol', 'cp', 'thal', 'fbs', 'trestbps', 'age', 'slope', 'restecg']"
1,2,8,0.716,0.7,"['fbs', 'slope', 'thalach', 'sex', 'exang', 'chol', 'trestbps', 'ca']"
1,2,8,0.7915,0.75,"['sex', 'ca', 'thalach', 'age', 'exang', 'thal', 'chol', 'slope']"
1,2,8,0.8125,0.7166666666666667,"['thalach', 'restecg', 'slope', 'thal', 'cp', 'sex', 'chol', 'trestbps']"
1,2,8,0.7495,0.7666666666666667,"['restecg', 'oldpeak', 'fbs', 'sex', 'age', 'chol', 'slope', 'cp']"
1,2,8,0.8165,0.8,"['exang', 'chol', 'oldpeak', 'thalach', 'trestbps', 'thal', 'ca', 'fbs']"
1,2,8,0.7775,0.7333333333333333,"['fbs', 'chol', 'thalach', 'ca', 'trestbps', 'cp', 'oldpeak', 'thal']"
1,2,8,0.8405,0.7666666666666667,"['age', 'exang', 'chol', 'oldpeak', 'thal', 'cp', 'restecg', 'trestbps']"
1,2,8,0.75,0.6666666666666666,"['oldpeak', 'age', 'exang', 'thalach', 'fbs', 'restecg', 'slope', 'chol']"
1,2,8,0.7715,0.8,"['restecg', 'ca', 'thal', 'chol', 'oldpeak', 'thalach', 'fbs', 'cp']"
1,2,8,0.7365,0.6833333333333333,"['thal', 'sex', 'slope', 'thalach', 'chol', 'trestbps', 'restecg', 'ca']"
1,2,9,0.8155,0.7833333333333333,"['restecg', 'oldpeak', 'thal', 'age', 'ca', 'exang', 'sex', 'cp', 'chol']"
1,2,9,0.8025,0.7666666666666667,"['exang', 'thal', 'restecg', 'oldpeak', 'chol', 'trestbps', 'fbs', 'ca', 'slope']"
1,2,9,0.7845,0.85,"['restecg', 'oldpeak', 'exang', 'slope', 'thalach', 'sex', 'thal', 'chol', 'ca']"
1,2,9,0.7785,0.6833333333333333,"['sex', 'thalach', 'oldpeak', 'fbs', 'age', 'cp', 'restecg', 'chol', 'thal']"
1,2,9,0.8365,0.7333333333333333,"['age', 'cp', 'fbs', 'oldpeak', 'thal', 'trestbps', 'ca', 'exang', 'thalach']"
1,2,9,0.7775,0.7333333333333333,"['oldpeak', 'fbs', 'cp', 'slope', 'chol', 'thalach', 'trestbps', 'exang', 'age']"
1,2,9,0.7995,0.7333333333333333,"['chol', 'slope', 'restecg', 'sex', 'thal', 'age', 'ca', 'thalach', 'fbs']"
1,2,9,0.8265,0.7666666666666667,"['sex', 'ca', 'slope', 'thal', 'restecg', 'cp', 'age', 'oldpeak', 'exang']"
1,2,9,0.8405,0.75,"['exang', 'restecg', 'ca', 'thalach', 'sex', 'age', 'thal', 'trestbps', 'fbs']"
1,2,9,0.8165,0.8,"['slope', 'sex', 'thal', 'trestbps', 'fbs', 'restecg', 'chol', 'age', 'oldpeak']"
1,2,9,0.812,0.7,"['oldpeak', 'thal', 'restecg', 'thalach', 'fbs', 'sex', 'age', 'chol', 'cp']"
1,2,9,0.7345,0.7166666666666667,"['sex', 'trestbps', 'restecg', 'slope', 'cp', 'oldpeak', 'chol', 'thalach', 'fbs']"
1,2,9,0.781,0.7333333333333333,"['trestbps', 'thalach', 'cp', 'fbs', 'slope', 'oldpeak', 'sex', 'age', 'chol']"
1,2,9,0.785,0.8,"['exang', 'thal', 'fbs', 'restecg', 'cp', 'sex', 'slope', 'trestbps', 'oldpeak']"
1,2,9,0.86,0.75,"['ca', 'thal', 'oldpeak', 'thalach', 'age', 'fbs', 'exang', 'slope', 'trestbps']"
1,2,9,0.7775,0.7333333333333333,"['slope', 'fbs', 'sex', 'cp', 'chol', 'exang', 'age', 'trestbps', 'ca']"
1,2,9,0.761,0.75,"['thalach', 'sex', 'slope', 'exang', 'cp', 'oldpeak', 'age', 'restecg', 'chol']"
1,2,9,0.785,0.8,"['age', 'thal', 'exang', 'oldpeak', 'cp', 'thalach', 'fbs', 'trestbps', 'sex']"
1,2,9,0.79,0.7666666666666667,"['oldpeak', 'ca', 'slope', 'restecg', 'age', 'exang', 'cp', 'trestbps', 'thal']"
1,2,9,0.8405,0.7666666666666667,"['ca', 'age', 'cp', 'chol', 'fbs', 'thal', 'restecg', 'exang', 'oldpeak']"
1,2,10,0.78,0.8333333333333334,"['cp', 'fbs', 'restecg', 'chol', 'ca', 'trestbps', 'sex', 'age', 'exang', 'thal']"
1,2,10,0.732,0.7166666666666667,"['ca', 'oldpeak', 'cp', 'sex', 'slope', 'restecg', 'trestbps', 'thalach', 'exang', 'thal']"
1,2,10,0.7775,0.7333333333333333,"['thal', 'restecg', 'exang', 'age', 'cp', 'slope', 'thalach', 'ca', 'fbs', 'chol']"
1,2,10,0.8255,0.75,"['thalach', 'thal', 'sex', 'exang', 'slope', 'age', 'trestbps', 'oldpeak', 'cp', 'ca']"
1,2,10,0.75,0.6666666666666666,"['trestbps', 'slope', 'chol', 'age', 'thalach', 'restecg', 'exang', 'sex', 'oldpeak', 'thal']"
1,2,10,0.8405,0.75,"['exang', 'ca', 'trestbps', 'cp', 'chol', 'thal', 'sex', 'slope', 'thalach', 'restecg']"
1,2,10,0.7785,0.6833333333333333,"['slope', 'oldpeak', 'thalach', 'chol', 'age', 'fbs', 'cp', 'sex', 'exang', 'restecg']"
1,2,10,0.7865,0.7,"['thalach', 'fbs', 'cp', 'chol', 'sex', 'exang', 'thal', 'slope', 'ca', 'age']"
1,2,10,0.7355,0.7666666666666667,"['sex', 'restecg', 'slope', 'age', 'trestbps', 'fbs', 'cp', 'thalach', 'chol', 'thal']"
1,2,10,0.8,0.7666666666666667,"['restecg', 'slope', 'thal', 'chol', 'ca', 'oldpeak', 'thalach', 'trestbps', 'cp', 'sex']"
1,2,10,0.7615,0.8833333333333333,"['sex', 'chol', 'oldpeak', 'cp', 'exang', 'restecg', 'slope', 'thalach', 'ca', 'fbs']"
1,2,10,0.7775,0.7333333333333333,"['slope', 'chol', 'sex', 'fbs', 'cp', 'age', 'restecg', 'thal', 'trestbps', 'thalach']"
1,2,10,0.7965,0.65,"['trestbps', 'chol', 'exang', 'thal', 'slope', 'restecg', 'age', 'sex', 'cp', 'fbs']"
1,2,10,0.765,0.7166666666666667,"['cp', 'age', 'thal', 'oldpeak', 'restecg', 'exang', 'thalach', 'slope', 'ca', 'fbs']"
1,2,10,0.758,0.7166666666666667,"['thalach', 'slope', 'chol', 'restecg', 'oldpeak', 'exang', 'trestbps', 'fbs', 'sex', 'cp']"
1,2,10,0.79,0.7666666666666667,"['thal', 'oldpeak', 'restecg', 'chol', 'thalach', 'cp', 'slope', 'age', 'trestbps', 'sex']"
1,2,10,0.7865,0.7,"['thalach', 'fbs', 'age', 'exang', 'oldpeak', 'chol', 'slope', 'thal', 'sex', 'cp']"
1,2,10,0.7645,0.7833333333333333,"['trestbps', 'restecg', 'thal', 'oldpeak', 'thalach', 'age', 'sex', 'ca', 'fbs', 'chol']"
1,2,10,0.756,0.8,"['thalach', 'trestbps', 'thal', 'exang', 'sex', 'oldpeak', 'ca', 'fbs', 'restecg', 'cp']"
1,2,10,0.785,0.8166666666666667,"['fbs', 'trestbps', 'thal', 'exang', 'slope', 'oldpeak', 'ca', 'age', 'restecg', 'sex']"
1,2,11,0.7655,0.7333333333333333,"['age', 'thalach', 'ca', 'sex', 'restecg', 'slope', 'oldpeak', 'exang', 'thal', 'chol', 'cp']"
1,2,11,0.8275,0.7833333333333333,"['exang', 'chol', 'slope', 'thalach', 'cp', 'trestbps', 'restecg', 'oldpeak', 'fbs', 'thal', 'sex']"
1,2,11,0.7585,0.75,"['sex', 'age', 'chol', 'ca', 'thal', 'oldpeak', 'slope', 'trestbps', 'restecg', 'fbs', 'thalach']"
1,2,11,0.7775,0.7333333333333333,"['thal', 'chol', 'restecg', 'slope', 'thalach', 'fbs', 'sex', 'oldpeak', 'trestbps', 'cp', 'ca']"
1,2,11,0.8405,0.7666666666666667,"['sex', 'trestbps', 'thalach', 'ca', 'oldpeak', 'cp', 'restecg', 'thal', 'fbs', 'slope', 'exang']"
1,2,11,0.8265,0.7666666666666667,"['chol', 'restecg', 'exang', 'age', 'cp', 'sex', 'thal', 'thalach', 'ca', 'trestbps', 'fbs']"
1,2,11,0.8515,0.7333333333333333,"['trestbps', 'chol', 'thalach', 'sex', 'oldpeak', 'ca', 'exang', 'cp', 'thal', 'restecg', 'age']"
1,2,11,0.7965,0.65,"['oldpeak', 'sex', 'fbs', 'thalach', 'restecg', 'chol', 'ca', 'slope', 'exang', 'cp', 'thal']"
1,2,11,0.7495,0.7833333333333333,"['oldpeak', 'ca', 'sex', 'chol', 'age', 'fbs', 'restecg', 'trestbps', 'thalach', 'slope', 'cp']"
1,2,11,0.7775,0.7333333333333333,"['slope', 'trestbps', 'thal', 'ca', 'fbs', 'restecg', 'age', 'sex', 'oldpeak', 'cp', 'thalach']"
1,2,11,0.7965,0.65,"['oldpeak', 'thal', 'trestbps', 'exang', 'sex', 'slope', 'cp', 'age', 'thalach', 'chol', 'fbs']"
1,2,11,0.7415,0.8333333333333334,"['cp', 'age', 'slope', 'exang', 'thal', 'trestbps', 'chol', 'ca', 'thalach', 'fbs', 'sex']"
1,2,11,0.769,0.85,"['age', 'sex', 'thal', 'cp', 'thalach', 'exang', 'trestbps', 'ca', 'oldpeak', 'slope', 'fbs']"
1,2,11,0.7775,0.7333333333333333,"['trestbps', 'thalach', 'thal', 'restecg', 'ca', 'chol', 'slope', 'exang', 'oldpeak', 'cp', 'age']"
1,2,11,0.8405,0.75,"['exang', 'thal', 'cp', 'trestbps', 'sex', 'fbs', 'ca', 'slope', 'restecg', 'oldpeak', 'thalach']"
1,2,11,0.767,0.7833333333333333,"['slope', 'age', 'cp', 'ca', 'oldpeak', 'sex', 'thalach', 'trestbps', 'fbs', 'restecg', 'chol']"
1,2,11,0.8085,0.7833333333333333,"['exang', 'slope', 'sex', 'age', 'chol', 'fbs', 'ca', 'thal', 'oldpeak', 'restecg', 'cp']"
1,2,11,0.7775,0.7333333333333333,"['restecg', 'fbs', 'thalach', 'chol', 'slope', 'cp', 'sex', 'ca', 'trestbps', 'oldpeak', 'age']"
1,2,11,0.7915,0.75,"['cp', 'fbs', 'oldpeak', 'trestbps', 'age', 'thal', 'restecg', 'thalach', 'ca', 'slope', 'chol']"
1,2,11,0.8045,0.6833333333333333,"['age', 'exang', 'trestbps', 'fbs', 'thal', 'oldpeak', 'restecg', 'cp', 'thalach', 'chol', 'ca']"
1,2,12,0.7585,0.75,"['ca', 'thalach', 'sex', 'exang', 'thal', 'fbs', 'chol', 'cp', 'trestbps', 'oldpeak', 'slope', 'restecg']"
1,2,12,0.7775,0.7333333333333333,"['age', 'sex', 'cp', 'thal', 'thalach', 'exang', 'ca', 'trestbps', 'slope', 'restecg', 'chol', 'fbs']"
1,2,12,0.7855,0.7,"['trestbps', 'chol', 'ca', 'age', 'restecg', 'sex', 'slope', 'oldpeak', 'exang', 'fbs', 'thalach', 'thal']"
1,2,12,0.844,0.7666666666666667,"['age', 'sex', 'cp', 'ca', 'thal', 'trestbps', 'slope', 'fbs', 'thalach', 'exang', 'restecg', 'chol']"
1,2,12,0.7865,0.8,"['chol', 'trestbps', 'ca', 'restecg', 'sex', 'oldpeak', 'fbs', 'cp', 'thalach', 'slope', 'exang', 'age']"
1,2,12,0.7745,0.7,"['thal', 'oldpeak', 'exang', 'age', 'cp', 'ca', 'thalach', 'sex', 'chol', 'fbs', 'slope', 'restecg']"
1,2,12,0.7845,0.85,"['cp', 'thal', 'exang', 'chol', 'trestbps', 'ca', 'thalach', 'oldpeak', 'restecg', 'fbs', 'slope', 'age']"
