n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
3,8,9,0.965,0.5714285714285714,"['oldpeak', 'thalach', 'trestbps', 'restecg', 'exang', 'chol', 'ca', 'age', 'sex']"
3,8,9,0.942,0.4642857142857143,"['age', 'slope', 'trestbps', 'ca', 'thalach', 'cp', 'restecg', 'sex', 'fbs']"
3,8,10,0.9445,0.5,"['chol', 'slope', 'fbs', 'thalach', 'ca', 'oldpeak', 'age', 'exang', 'thal', 'sex']"
3,8,10,0.9685,0.4642857142857143,"['oldpeak', 'cp', 'trestbps', 'thalach', 'age', 'thal', 'slope', 'sex', 'restecg', 'chol']"
3,8,10,0.9495,0.6428571428571429,"['thal', 'fbs', 'trestbps', 'ca', 'sex', 'age', 'slope', 'exang', 'cp', 'restecg']"
3,8,10,0.9515,0.5714285714285714,"['thal', 'ca', 'thalach', 'exang', 'cp', 'chol', 'slope', 'sex', 'oldpeak', 'age']"
3,8,10,0.955,0.5,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'cp', 'thalach', 'sex', 'oldpeak', 'ca']"
3,8,10,0.9525,0.6071428571428571,"['restecg', 'cp', 'chol', 'thalach', 'fbs', 'slope', 'ca', 'sex', 'thal', 'exang']"
3,8,10,0.9775,0.6785714285714286,"['chol', 'slope', 'restecg', 'ca', 'fbs', 'trestbps', 'oldpeak', 'age', 'exang', 'thalach']"
3,8,10,0.931,0.5,"['fbs', 'trestbps', 'restecg', 'slope', 'oldpeak', 'age', 'ca', 'sex', 'thal', 'thalach']"
3,8,10,0.943,0.42857142857142855,"['fbs', 'cp', 'thalach', 'ca', 'age', 'trestbps', 'exang', 'restecg', 'sex', 'slope']"
3,8,10,0.9635,0.5714285714285714,"['slope', 'trestbps', 'chol', 'thal', 'restecg', 'exang', 'age', 'cp', 'oldpeak', 'ca']"
3,8,10,0.9595,0.5,"['age', 'chol', 'sex', 'trestbps', 'thalach', 'thal', 'restecg', 'oldpeak', 'cp', 'slope']"
3,8,10,0.9545,0.5714285714285714,"['fbs', 'restecg', 'ca', 'age', 'exang', 'trestbps', 'chol', 'thal', 'slope', 'cp']"
3,8,10,0.953,0.6071428571428571,"['oldpeak', 'restecg', 'slope', 'cp', 'ca', 'exang', 'fbs', 'thal', 'trestbps', 'age']"
3,8,10,0.9585,0.6071428571428571,"['chol', 'slope', 'restecg', 'exang', 'trestbps', 'fbs', 'sex', 'cp', 'thal', 'oldpeak']"
3,8,10,0.97,0.6071428571428571,"['age', 'oldpeak', 'thalach', 'restecg', 'sex', 'fbs', 'trestbps', 'cp', 'exang', 'chol']"
3,8,10,0.9095,0.5714285714285714,"['age', 'ca', 'sex', 'thalach', 'exang', 'trestbps', 'oldpeak', 'slope', 'restecg', 'fbs']"
3,8,10,0.9745,0.6071428571428571,"['sex', 'cp', 'fbs', 'age', 'chol', 'ca', 'oldpeak', 'thal', 'thalach', 'restecg']"
3,8,10,0.968,0.5714285714285714,"['exang', 'sex', 'thal', 'chol', 'trestbps', 'slope', 'thalach', 'ca', 'age', 'restecg']"
3,8,10,0.925,0.5714285714285714,"['slope', 'ca', 'thal', 'thalach', 'restecg', 'oldpeak', 'exang', 'trestbps', 'fbs', 'sex']"
3,8,10,0.9715,0.6071428571428571,"['cp', 'thalach', 'trestbps', 'thal', 'fbs', 'ca', 'slope', 'exang', 'oldpeak', 'chol']"
3,8,11,0.964,0.6071428571428571,"['restecg', 'age', 'oldpeak', 'cp', 'sex', 'slope', 'trestbps', 'chol', 'thalach', 'fbs', 'thal']"
3,8,11,0.96,0.5714285714285714,"['chol', 'slope', 'age', 'ca', 'oldpeak', 'restecg', 'fbs', 'thalach', 'exang', 'sex', 'cp']"
3,8,11,0.945,0.6428571428571429,"['cp', 'slope', 'oldpeak', 'thalach', 'thal', 'sex', 'exang', 'restecg', 'chol', 'ca', 'age']"
3,8,11,0.9745,0.6071428571428571,"['cp', 'chol', 'restecg', 'exang', 'trestbps', 'oldpeak', 'thal', 'fbs', 'sex', 'slope', 'ca']"
3,8,11,0.9615,0.6071428571428571,"['slope', 'exang', 'trestbps', 'cp', 'restecg', 'age', 'oldpeak', 'sex', 'fbs', 'chol', 'thalach']"
3,8,11,0.9625,0.5357142857142857,"['fbs', 'restecg', 'slope', 'age', 'ca', 'thal', 'cp', 'trestbps', 'sex', 'chol', 'oldpeak']"
3,8,11,0.9675,0.6428571428571429,"['oldpeak', 'thalach', 'ca', 'age', 'exang', 'trestbps', 'chol', 'sex', 'thal', 'restecg', 'fbs']"
3,8,11,0.97,0.75,"['fbs', 'exang', 'cp', 'sex', 'age', 'oldpeak', 'thalach', 'thal', 'restecg', 'chol', 'ca']"
3,8,11,0.9565,0.6785714285714286,"['restecg', 'trestbps', 'slope', 'exang', 'age', 'fbs', 'oldpeak', 'chol', 'ca', 'thalach', 'thal']"
3,8,11,0.9485,0.5357142857142857,"['thalach', 'trestbps', 'chol', 'fbs', 'age', 'slope', 'sex', 'oldpeak', 'thal', 'restecg', 'ca']"
3,8,11,0.975,0.5357142857142857,"['sex', 'oldpeak', 'ca', 'age', 'trestbps', 'thalach', 'chol', 'fbs', 'cp', 'exang', 'thal']"
3,8,11,0.955,0.5714285714285714,"['trestbps', 'sex', 'ca', 'restecg', 'cp', 'fbs', 'thal', 'slope', 'thalach', 'oldpeak', 'age']"
3,8,11,0.959,0.6428571428571429,"['trestbps', 'restecg', 'exang', 'sex', 'ca', 'age', 'fbs', 'chol', 'oldpeak', 'slope', 'cp']"
3,8,11,0.953,0.5714285714285714,"['age', 'restecg', 'oldpeak', 'fbs', 'chol', 'thal', 'trestbps', 'exang', 'cp', 'sex', 'slope']"
3,8,11,0.978,0.6428571428571429,"['oldpeak', 'slope', 'thalach', 'trestbps', 'restecg', 'age', 'thal', 'cp', 'fbs', 'ca', 'chol']"
3,8,11,0.973,0.5357142857142857,"['thalach', 'cp', 'slope', 'fbs', 'age', 'trestbps', 'ca', 'restecg', 'thal', 'exang', 'chol']"
3,8,11,0.97,0.4642857142857143,"['chol', 'restecg', 'fbs', 'thal', 'cp', 'exang', 'trestbps', 'sex', 'ca', 'slope', 'age']"
3,8,11,0.9615,0.5714285714285714,"['thal', 'ca', 'fbs', 'exang', 'age', 'slope', 'thalach', 'oldpeak', 'sex', 'restecg', 'trestbps']"
3,8,11,0.9625,0.42857142857142855,"['ca', 'fbs', 'age', 'sex', 'slope', 'cp', 'oldpeak', 'thalach', 'chol', 'thal', 'trestbps']"
3,8,11,0.969,0.5714285714285714,"['cp', 'oldpeak', 'restecg', 'thal', 'ca', 'trestbps', 'age', 'chol', 'slope', 'exang', 'thalach']"
3,8,12,0.957,0.6785714285714286,"['ca', 'age', 'oldpeak', 'fbs', 'cp', 'thal', 'slope', 'exang', 'trestbps', 'sex', 'chol', 'restecg']"
3,8,12,0.965,0.5357142857142857,"['cp', 'fbs', 'thal', 'slope', 'exang', 'oldpeak', 'sex', 'ca', 'trestbps', 'restecg', 'age', 'chol']"
3,8,12,0.955,0.5357142857142857,"['cp', 'thalach', 'chol', 'restecg', 'trestbps', 'exang', 'thal', 'sex', 'fbs', 'age', 'ca', 'oldpeak']"
3,8,12,0.9615,0.4642857142857143,"['exang', 'chol', 'thal', 'slope', 'oldpeak', 'ca', 'thalach', 'age', 'sex', 'trestbps', 'cp', 'restecg']"
3,8,12,0.9715,0.5,"['trestbps', 'exang', 'oldpeak', 'cp', 'sex', 'restecg', 'ca', 'thal', 'age', 'fbs', 'chol', 'slope']"
3,8,12,0.9735,0.6071428571428571,"['age', 'trestbps', 'cp', 'restecg', 'ca', 'oldpeak', 'sex', 'slope', 'chol', 'thal', 'exang', 'thalach']"
3,8,12,0.97,0.5,"['chol', 'age', 'trestbps', 'cp', 'slope', 'ca', 'thalach', 'fbs', 'exang', 'thal', 'sex', 'restecg']"
3,8,12,0.9625,0.6071428571428571,"['thalach', 'sex', 'oldpeak', 'thal', 'age', 'slope', 'restecg', 'exang', 'ca', 'chol', 'cp', 'fbs']"
3,8,12,0.9525,0.5357142857142857,"['age', 'oldpeak', 'fbs', 'cp', 'trestbps', 'sex', 'slope', 'ca', 'chol', 'thalach', 'restecg', 'exang']"
3,8,12,0.9655,0.5357142857142857,"['restecg', 'sex', 'thalach', 'trestbps', 'cp', 'thal', 'oldpeak', 'age', 'fbs', 'exang', 'chol', 'ca']"
3,8,12,0.9625,0.5,"['exang', 'chol', 'sex', 'slope', 'cp', 'fbs', 'thal', 'thalach', 'restecg', 'age', 'trestbps', 'ca']"
3,8,12,0.9685,0.7142857142857143,"['thalach', 'age', 'sex', 'chol', 'fbs', 'exang', 'cp', 'oldpeak', 'trestbps', 'slope', 'ca', 'thal']"
3,8,12,0.9445,0.6785714285714286,"['fbs', 'thalach', 'chol', 'thal', 'sex', 'cp', 'ca', 'restecg', 'age', 'trestbps', 'slope', 'exang']"
3,8,12,0.949,0.5,"['cp', 'fbs', 'sex', 'chol', 'thal', 'exang', 'restecg', 'slope', 'ca', 'trestbps', 'thalach', 'age']"
3,8,12,0.959,0.35714285714285715,"['sex', 'slope', 'chol', 'ca', 'trestbps', 'oldpeak', 'fbs', 'thal', 'exang', 'age', 'restecg', 'cp']"
3,8,12,0.962,0.6071428571428571,"['restecg', 'ca', 'cp', 'oldpeak', 'slope', 'thal', 'chol', 'trestbps', 'sex', 'thalach', 'age', 'exang']"
3,8,12,0.9735,0.5,"['fbs', 'age', 'thalach', 'ca', 'trestbps', 'chol', 'slope', 'cp', 'sex', 'exang', 'thal', 'restecg']"
3,8,12,0.957,0.5714285714285714,"['ca', 'restecg', 'thal', 'cp', 'chol', 'trestbps', 'thalach', 'fbs', 'age', 'exang', 'oldpeak', 'sex']"
3,8,12,0.947,0.4642857142857143,"['thalach', 'sex', 'fbs', 'age', 'restecg', 'cp', 'chol', 'oldpeak', 'exang', 'trestbps', 'slope', 'ca']"
3,8,12,0.9635,0.5714285714285714,"['chol', 'thal', 'age', 'restecg', 'cp', 'slope', 'oldpeak', 'trestbps', 'thalach', 'exang', 'fbs', 'ca']"
3,8,13,0.9745,0.5714285714285714,"['thal', 'exang', 'ca', 'chol', 'slope', 'trestbps', 'oldpeak', 'thalach', 'cp', 'age', 'fbs', 'restecg', 'sex']"
3,8,13,0.956,0.6428571428571429,"['chol', 'sex', 'fbs', 'restecg', 'trestbps', 'age', 'oldpeak', 'cp', 'slope', 'exang', 'thalach', 'ca', 'thal']"
3,8,13,0.9665,0.5,"['trestbps', 'slope', 'exang', 'chol', 'ca', 'fbs', 'cp', 'thal', 'oldpeak', 'age', 'thalach', 'restecg', 'sex']"
3,8,13,0.964,0.6071428571428571,"['thalach', 'exang', 'ca', 'sex', 'chol', 'oldpeak', 'thal', 'trestbps', 'cp', 'fbs', 'slope', 'restecg', 'age']"
3,8,13,0.964,0.5714285714285714,"['chol', 'fbs', 'thalach', 'slope', 'sex', 'exang', 'ca', 'thal', 'trestbps', 'restecg', 'cp', 'oldpeak', 'age']"
3,8,13,0.9615,0.6428571428571429,"['restecg', 'chol', 'fbs', 'age', 'oldpeak', 'thalach', 'cp', 'slope', 'thal', 'sex', 'trestbps', 'ca', 'exang']"
3,8,13,0.9595,0.75,"['fbs', 'oldpeak', 'trestbps', 'cp', 'sex', 'thal', 'ca', 'chol', 'restecg', 'thalach', 'age', 'slope', 'exang']"
3,8,13,0.9625,0.5357142857142857,"['thal', 'exang', 'ca', 'thalach', 'chol', 'cp', 'restecg', 'sex', 'oldpeak', 'trestbps', 'slope', 'age', 'fbs']"
3,8,13,0.9715,0.7142857142857143,"['restecg', 'trestbps', 'sex', 'exang', 'age', 'thalach', 'slope', 'thal', 'chol', 'fbs', 'cp', 'ca', 'oldpeak']"
3,8,13,0.9845,0.4642857142857143,"['trestbps', 'fbs', 'exang', 'ca', 'age', 'thalach', 'restecg', 'sex', 'oldpeak', 'cp', 'thal', 'slope', 'chol']"
3,8,13,0.968,0.7142857142857143,"['sex', 'chol', 'thal', 'restecg', 'trestbps', 'cp', 'slope', 'thalach', 'exang', 'age', 'oldpeak', 'ca', 'fbs']"
3,8,13,0.963,0.5357142857142857,"['thal', 'restecg', 'chol', 'cp', 'exang', 'ca', 'thalach', 'fbs', 'oldpeak', 'sex', 'trestbps', 'age', 'slope']"
3,8,13,0.956,0.5714285714285714,"['ca', 'chol', 'exang', 'slope', 'trestbps', 'fbs', 'age', 'oldpeak', 'thalach', 'sex', 'cp', 'thal', 'restecg']"
3,8,13,0.9755,0.6428571428571429,"['exang', 'ca', 'fbs', 'slope', 'trestbps', 'cp', 'thalach', 'oldpeak', 'thal', 'chol', 'age', 'restecg', 'sex']"
3,8,13,0.953,0.5357142857142857,"['exang', 'oldpeak', 'restecg', 'cp', 'thal', 'trestbps', 'thalach', 'slope', 'sex', 'chol', 'ca', 'age', 'fbs']"
3,8,13,0.968,0.7142857142857143,"['sex', 'exang', 'trestbps', 'oldpeak', 'chol', 'ca', 'slope', 'cp', 'age', 'fbs', 'thalach', 'thal', 'restecg']"
3,8,13,0.9795,0.5714285714285714,"['cp', 'fbs', 'ca', 'sex', 'thalach', 'chol', 'exang', 'age', 'oldpeak', 'restecg', 'slope', 'thal', 'trestbps']"
3,8,13,0.9705,0.5714285714285714,"['oldpeak', 'ca', 'fbs', 'sex', 'chol', 'exang', 'thal', 'trestbps', 'restecg', 'age', 'cp', 'slope', 'thalach']"
3,8,13,0.9695,0.4642857142857143,"['exang', 'thalach', 'trestbps', 'chol', 'restecg', 'slope', 'age', 'oldpeak', 'ca', 'sex', 'fbs', 'thal', 'cp']"
3,8,13,0.973,0.5,"['age', 'exang', 'thal', 'chol', 'trestbps', 'ca', 'fbs', 'slope', 'thalach', 'oldpeak', 'restecg', 'cp', 'sex']"
3,9,1,0.7515,0.6428571428571429,['thalach']
3,9,1,0.6965,0.6428571428571429,['ca']
3,9,1,0.5685,0.6785714285714286,['slope']
3,9,1,0.745,0.6071428571428571,['chol']
3,9,1,0.5995,0.5714285714285714,['restecg']
3,9,1,0.7325,0.6071428571428571,['oldpeak']
3,9,1,0.721,0.42857142857142855,['age']
3,9,1,0.7325,0.6071428571428571,['oldpeak']
3,9,1,0.638,0.6785714285714286,['exang']
3,9,1,0.7515,0.6428571428571429,['thalach']
3,9,1,0.656,0.5714285714285714,['cp']
3,9,1,0.672,0.6071428571428571,['thal']
3,9,1,0.651,0.6071428571428571,['fbs']
3,9,1,0.745,0.6071428571428571,['chol']
3,9,1,0.7515,0.6428571428571429,['thalach']
3,9,1,0.745,0.6071428571428571,['chol']
3,9,1,0.5995,0.5714285714285714,['restecg']
3,9,1,0.5995,0.5714285714285714,['restecg']
3,9,1,0.5995,0.5714285714285714,['restecg']
3,9,1,0.638,0.6785714285714286,['exang']
3,9,2,0.7895,0.7857142857142857,"['thalach', 'fbs']"
3,9,2,0.7805,0.4642857142857143,"['chol', 'sex']"
3,9,2,0.807,0.6071428571428571,"['ca', 'thalach']"
3,9,2,0.683,0.6071428571428571,"['fbs', 'restecg']"
3,9,2,0.791,0.4642857142857143,"['exang', 'oldpeak']"
3,9,2,0.7805,0.6428571428571429,"['chol', 'cp']"
3,9,2,0.7745,0.4642857142857143,"['thalach', 'cp']"
3,9,2,0.705,0.6071428571428571,"['restecg', 'thal']"
3,9,2,0.7805,0.6428571428571429,"['chol', 'cp']"
3,9,2,0.817,0.5,"['chol', 'thal']"
3,9,2,0.7715,0.6785714285714286,"['ca', 'restecg']"
3,9,2,0.7815,0.5,"['ca', 'thal']"
3,9,2,0.8385,0.6428571428571429,"['chol', 'oldpeak']"
3,9,2,0.7065,0.6071428571428571,"['thal', 'restecg']"
3,9,2,0.753,0.5,"['thalach', 'exang']"
3,9,2,0.7685,0.6428571428571429,"['slope', 'chol']"
3,9,2,0.819,0.7142857142857143,"['exang', 'chol']"
3,9,2,0.7895,0.7857142857142857,"['thalach', 'fbs']"
3,9,2,0.805,0.75,"['oldpeak', 'trestbps']"
3,9,2,0.658,0.8214285714285714,"['slope', 'cp']"
3,9,3,0.874,0.6428571428571429,"['chol', 'trestbps', 'fbs']"
3,9,3,0.8995,0.5,"['chol', 'trestbps', 'restecg']"
3,9,3,0.786,0.5,"['exang', 'slope', 'oldpeak']"
3,9,3,0.8085,0.5357142857142857,"['exang', 'sex', 'trestbps']"
3,9,3,0.803,0.6785714285714286,"['oldpeak', 'trestbps', 'slope']"
3,9,3,0.8745,0.5714285714285714,"['trestbps', 'thalach', 'oldpeak']"
3,9,3,0.846,0.5714285714285714,"['trestbps', 'age', 'oldpeak']"
3,9,3,0.8195,0.4642857142857143,"['sex', 'chol', 'cp']"
3,9,3,0.798,0.5357142857142857,"['slope', 'thalach', 'sex']"
3,9,3,0.773,0.6071428571428571,"['fbs', 'chol', 'sex']"
3,9,3,0.875,0.6428571428571429,"['chol', 'slope', 'ca']"
3,9,3,0.7715,0.6428571428571429,"['ca', 'exang', 'fbs']"
3,9,3,0.718,0.7857142857142857,"['cp', 'slope', 'fbs']"
3,9,3,0.7925,0.5,"['sex', 'thalach', 'cp']"
3,9,3,0.9035,0.6428571428571429,"['chol', 'thalach', 'restecg']"
3,9,3,0.8825,0.5357142857142857,"['oldpeak', 'exang', 'chol']"
3,9,3,0.7805,0.6785714285714286,"['oldpeak', 'slope', 'restecg']"
3,9,3,0.733,0.4642857142857143,"['restecg', 'sex', 'age']"
3,9,3,0.786,0.5,"['exang', 'slope', 'oldpeak']"
3,9,3,0.7955,0.4642857142857143,"['age', 'cp', 'exang']"
3,9,4,0.8855,0.42857142857142855,"['cp', 'oldpeak', 'exang', 'age']"
3,9,4,0.9285,0.5357142857142857,"['age', 'ca', 'chol', 'thal']"
3,9,4,0.876,0.5357142857142857,"['slope', 'restecg', 'trestbps', 'age']"
3,9,4,0.935,0.6785714285714286,"['fbs', 'trestbps', 'chol', 'slope']"
3,9,4,0.8285,0.42857142857142855,"['fbs', 'age', 'sex', 'thal']"
3,9,4,0.9565,0.6785714285714286,"['chol', 'thalach', 'ca', 'thal']"
3,9,4,0.866,0.42857142857142855,"['exang', 'oldpeak', 'restecg', 'cp']"
3,9,4,0.929,0.6071428571428571,"['chol', 'thal', 'fbs', 'age']"
3,9,4,0.924,0.4642857142857143,"['chol', 'sex', 'restecg', 'trestbps']"
3,9,4,0.93,0.4642857142857143,"['chol', 'thalach', 'fbs', 'cp']"
3,9,4,0.839,0.5,"['thalach', 'cp', 'sex', 'slope']"
3,9,4,0.9075,0.5,"['slope', 'cp', 'chol', 'age']"
3,9,4,0.8485,0.6071428571428571,"['slope', 'fbs', 'cp', 'age']"
3,9,4,0.9385,0.6428571428571429,"['ca', 'exang', 'oldpeak', 'chol']"
3,9,4,0.9205,0.42857142857142855,"['chol', 'trestbps', 'restecg', 'sex']"
3,9,4,0.9635,0.6428571428571429,"['ca', 'trestbps', 'chol', 'cp']"
3,9,4,0.832,0.6071428571428571,"['thal', 'fbs', 'restecg', 'exang']"
3,9,4,0.918,0.5714285714285714,"['trestbps', 'age', 'cp', 'thalach']"
3,9,4,0.938,0.5,"['age', 'chol', 'slope', 'cp']"
3,9,4,0.9685,0.5357142857142857,"['chol', 'oldpeak', 'trestbps', 'cp']"
3,9,5,0.9365,0.6428571428571429,"['ca', 'exang', 'fbs', 'restecg', 'chol']"
3,9,5,0.971,0.5357142857142857,"['ca', 'exang', 'age', 'chol', 'trestbps']"
3,9,5,0.8605,0.5,"['age', 'cp', 'fbs', 'exang', 'restecg']"
3,9,5,0.952,0.6071428571428571,"['slope', 'chol', 'oldpeak', 'cp', 'age']"
3,9,5,0.9405,0.6428571428571429,"['cp', 'thalach', 'trestbps', 'ca', 'restecg']"
3,9,5,0.9055,0.4642857142857143,"['age', 'thal', 'restecg', 'thalach', 'cp']"
3,9,5,0.944,0.6071428571428571,"['slope', 'thalach', 'chol', 'oldpeak', 'fbs']"
3,9,5,0.911,0.6785714285714286,"['restecg', 'fbs', 'trestbps', 'cp', 'thalach']"
3,9,5,0.868,0.6071428571428571,"['trestbps', 'sex', 'ca', 'slope', 'restecg']"
3,9,5,0.9265,0.6071428571428571,"['exang', 'thal', 'chol', 'sex', 'age']"
3,9,5,0.9465,0.5,"['thalach', 'cp', 'age', 'chol', 'sex']"
3,9,5,0.8555,0.5714285714285714,"['age', 'trestbps', 'sex', 'slope', 'oldpeak']"
3,9,5,0.9175,0.5,"['thal', 'restecg', 'age', 'fbs', 'thalach']"
3,9,5,0.921,0.4642857142857143,"['age', 'cp', 'chol', 'restecg', 'thal']"
3,9,5,0.9285,0.5714285714285714,"['thalach', 'oldpeak', 'slope', 'ca', 'exang']"
3,9,5,0.9275,0.5357142857142857,"['age', 'ca', 'exang', 'thalach', 'cp']"
3,9,5,0.925,0.4642857142857143,"['age', 'trestbps', 'cp', 'ca', 'restecg']"
3,9,5,0.9415,0.5357142857142857,"['sex', 'chol', 'thal', 'trestbps', 'age']"
3,9,5,0.9585,0.5714285714285714,"['age', 'fbs', 'chol', 'thal', 'oldpeak']"
3,9,5,0.9285,0.5,"['fbs', 'restecg', 'chol', 'sex', 'ca']"
3,9,6,0.9675,0.6785714285714286,"['thal', 'chol', 'oldpeak', 'age', 'thalach', 'restecg']"
3,9,6,0.929,0.5357142857142857,"['sex', 'oldpeak', 'age', 'exang', 'ca', 'trestbps']"
3,9,6,0.923,0.7142857142857143,"['fbs', 'ca', 'trestbps', 'oldpeak', 'sex', 'thalach']"
3,9,6,0.9615,0.5714285714285714,"['chol', 'sex', 'thalach', 'trestbps', 'exang', 'restecg']"
3,9,6,0.961,0.75,"['chol', 'exang', 'fbs', 'ca', 'trestbps', 'cp']"
3,9,6,0.9315,0.5,"['age', 'fbs', 'ca', 'cp', 'thal', 'oldpeak']"
3,9,6,0.9575,0.5,"['age', 'fbs', 'ca', 'slope', 'chol', 'exang']"
3,9,6,0.919,0.6428571428571429,"['restecg', 'sex', 'ca', 'fbs', 'thalach', 'oldpeak']"
3,9,6,0.915,0.5714285714285714,"['sex', 'oldpeak', 'age', 'trestbps', 'thal', 'restecg']"
3,9,6,0.893,0.42857142857142855,"['exang', 'sex', 'slope', 'thal', 'age', 'oldpeak']"
3,9,6,0.9625,0.6071428571428571,"['chol', 'thalach', 'fbs', 'ca', 'slope', 'oldpeak']"
3,9,6,0.91,0.5714285714285714,"['sex', 'thal', 'cp', 'restecg', 'slope', 'thalach']"
3,9,6,0.918,0.7142857142857143,"['slope', 'thal', 'sex', 'fbs', 'restecg', 'thalach']"
3,9,6,0.921,0.6071428571428571,"['thalach', 'exang', 'oldpeak', 'fbs', 'sex', 'cp']"
3,9,6,0.942,0.5357142857142857,"['trestbps', 'thalach', 'fbs', 'age', 'slope', 'oldpeak']"
3,9,6,0.903,0.6785714285714286,"['ca', 'thal', 'slope', 'fbs', 'sex', 'trestbps']"
3,9,6,0.918,0.5,"['restecg', 'ca', 'cp', 'slope', 'age', 'oldpeak']"
3,9,6,0.916,0.5,"['sex', 'thal', 'oldpeak', 'ca', 'restecg', 'exang']"
3,9,6,0.8875,0.5,"['slope', 'cp', 'restecg', 'exang', 'age', 'oldpeak']"
3,9,6,0.939,0.5357142857142857,"['age', 'oldpeak', 'slope', 'cp', 'thalach', 'ca']"
3,9,7,0.908,0.6428571428571429,"['thal', 'trestbps', 'slope', 'cp', 'sex', 'thalach', 'fbs']"
3,9,7,0.9345,0.5357142857142857,"['trestbps', 'thalach', 'age', 'cp', 'restecg', 'sex', 'thal']"
3,9,7,0.947,0.5714285714285714,"['thalach', 'chol', 'sex', 'cp', 'thal', 'slope', 'oldpeak']"
3,9,7,0.951,0.5,"['fbs', 'cp', 'exang', 'chol', 'sex', 'oldpeak', 'thal']"
3,9,7,0.9645,0.5357142857142857,"['thalach', 'chol', 'age', 'exang', 'cp', 'ca', 'trestbps']"
3,9,7,0.9565,0.6071428571428571,"['trestbps', 'thal', 'thalach', 'cp', 'restecg', 'fbs', 'chol']"
3,9,7,0.957,0.5357142857142857,"['thalach', 'oldpeak', 'sex', 'restecg', 'slope', 'chol', 'age']"
3,9,7,0.9575,0.6071428571428571,"['restecg', 'trestbps', 'fbs', 'exang', 'chol', 'ca', 'age']"
3,9,7,0.976,0.5714285714285714,"['exang', 'age', 'cp', 'ca', 'thalach', 'oldpeak', 'chol']"
3,9,7,0.956,0.5714285714285714,"['sex', 'chol', 'slope', 'ca', 'thalach', 'cp', 'restecg']"
3,9,7,0.9445,0.5357142857142857,"['ca', 'thal', 'exang', 'age', 'sex', 'thalach', 'trestbps']"
3,9,7,0.9275,0.6071428571428571,"['oldpeak', 'thalach', 'cp', 'slope', 'sex', 'trestbps', 'exang']"
3,9,7,0.97,0.6428571428571429,"['thal', 'oldpeak', 'trestbps', 'chol', 'ca', 'fbs', 'exang']"
3,9,7,0.9245,0.4642857142857143,"['sex', 'restecg', 'age', 'exang', 'thal', 'cp', 'thalach']"
3,9,7,0.95,0.6785714285714286,"['sex', 'fbs', 'age', 'slope', 'exang', 'chol', 'ca']"
3,9,7,0.9315,0.6785714285714286,"['trestbps', 'slope', 'fbs', 'sex', 'ca', 'exang', 'oldpeak']"
3,9,7,0.931,0.6071428571428571,"['oldpeak', 'cp', 'fbs', 'slope', 'age', 'trestbps', 'thal']"
3,9,7,0.9525,0.5357142857142857,"['thalach', 'chol', 'age', 'fbs', 'exang', 'cp', 'sex']"
3,9,7,0.938,0.6071428571428571,"['oldpeak', 'ca', 'restecg', 'fbs', 'slope', 'thal', 'thalach']"
3,9,7,0.919,0.5714285714285714,"['trestbps', 'exang', 'oldpeak', 'sex', 'cp', 'slope', 'ca']"
3,9,8,0.942,0.5714285714285714,"['age', 'sex', 'oldpeak', 'cp', 'thal', 'exang', 'fbs', 'trestbps']"
3,9,8,0.967,0.7142857142857143,"['trestbps', 'sex', 'slope', 'fbs', 'exang', 'thal', 'age', 'chol']"
3,9,8,0.947,0.39285714285714285,"['slope', 'ca', 'restecg', 'exang', 'thalach', 'oldpeak', 'age', 'cp']"
3,9,8,0.952,0.5357142857142857,"['thalach', 'slope', 'fbs', 'ca', 'cp', 'chol', 'restecg', 'sex']"
3,9,8,0.962,0.5714285714285714,"['cp', 'slope', 'oldpeak', 'thal', 'chol', 'restecg', 'fbs', 'age']"
3,9,8,0.942,0.5714285714285714,"['cp', 'trestbps', 'sex', 'fbs', 'ca', 'restecg', 'thal', 'exang']"
3,9,8,0.9745,0.7142857142857143,"['ca', 'restecg', 'exang', 'age', 'trestbps', 'sex', 'thalach', 'chol']"
3,9,8,0.954,0.6071428571428571,"['age', 'ca', 'slope', 'thal', 'oldpeak', 'fbs', 'thalach', 'chol']"
3,9,8,0.9405,0.5357142857142857,"['oldpeak', 'trestbps', 'slope', 'fbs', 'thal', 'exang', 'ca', 'sex']"
3,9,8,0.9465,0.5,"['slope', 'oldpeak', 'cp', 'fbs', 'thal', 'thalach', 'age', 'ca']"
3,9,8,0.946,0.6428571428571429,"['chol', 'sex', 'restecg', 'slope', 'thal', 'fbs', 'cp', 'oldpeak']"
3,9,8,0.964,0.6785714285714286,"['age', 'thal', 'thalach', 'restecg', 'chol', 'oldpeak', 'fbs', 'exang']"
3,9,8,0.937,0.4642857142857143,"['thal', 'slope', 'sex', 'thalach', 'chol', 'cp', 'restecg', 'exang']"
3,9,8,0.921,0.5,"['sex', 'fbs', 'ca', 'cp', 'exang', 'restecg', 'thal', 'slope']"
3,9,8,0.921,0.7142857142857143,"['oldpeak', 'restecg', 'age', 'slope', 'sex', 'cp', 'fbs', 'ca']"
3,9,8,0.9105,0.4642857142857143,"['exang', 'slope', 'fbs', 'cp', 'thal', 'ca', 'sex', 'oldpeak']"
3,9,8,0.959,0.5357142857142857,"['chol', 'exang', 'age', 'sex', 'slope', 'trestbps', 'fbs', 'ca']"
